Date,Open,High,Low,Close,Volume,Turn Over,Log_Return,Return_5D,Return_10D,Return_20D,Close_to_SMA20,Close_to_SMA50,EMA20_to_SMA20,Rolling_Vol_20D,Rolling_Vol_30D,ATR_14D_Norm,RSI_14,MACD,MACD_Signal,MACD_Hist,Lag_Log_Return_1D,Lag_Log_Return_5D,Lag_Log_Return_20D,Rolling_Mean_Log_Return_20D,Rolling_Std_Return_20D,Expanding_Mean_Log_Return,Volume_Pct_Change,Volume_Rolling_Avg_20D,Volume_Rolling_Std_20D,Volume_Ratio_20D,Volume_Spike,Cumulative_Return,Running_Max_Close,Drawdown,Rolling_Return_Zscore_60D,Market_Regime_Encoded,Trend_Encoded,Target_Next_1D_Return,Target_Next_1D_Direction
2024-10-08,1553.82,1565.32,1539.5,1545.27,719870601.8,1112394444843.4858,-0.0036947843573735,0.0696945153988328,0.0594635731622033,0.0139966140399228,0.0478328398530036,0.0137212222357798,0.0140897669797079,0.0171695540137968,0.0213467465839536,0.0244890167136764,58.15392828103996,3.233079379117044,-7.3406572892957955,10.573736668412838,0.0189075998713303,0.0117677907633076,-0.0069967394352528,0.0006949782976147,0.0171695540137968,-0.0003287488010436,-0.3265648980757856,715390342.1695,190651332.1866883,1.0062626783818651,False,-0.2264405965128327,2175.19,-0.2895930930171617,-0.3329883377205965,4,-1,0.0004917025298821,1.0
2024-10-09,1542.66,1546.71,1529.73,1546.03,703193651.24,1087158480626.5771,0.0004917025298821,0.0307897456412309,0.0816693486321975,0.030817236850001,0.0467079271015249,0.0122463720576187,0.0157607086683496,0.0167177425177233,0.0213378995995956,0.0239147087332439,58.25451242711939,6.860168801741111,-4.500492071088415,11.360660872829524,-0.0036947843573735,0.0375395588286222,-0.0159606529920945,0.0015175960737135,0.0167177425177233,-0.0003276996305437,-0.0231665948273204,705339096.5265,185398970.9162517,0.9969582782280674,False,-0.226060141869534,2175.19,-0.289243698251647,-0.1741536118153146,4,1,0.0157928247154873,1.0
2024-10-15,1546.12,1572.27,1545.35,1570.64,464070201.5,728887221283.9601,0.0157928247154873,0.0547508243178813,0.0793738059568152,0.0717214932481764,0.0595994322321589,0.0264806439541335,0.0166774220284652,0.0159458907817455,0.0208213479109024,0.0228532863764361,61.48307460935616,11.586917850215514,-1.283010086827629,12.869927937043142,0.0004917025298821,-0.0071864770506397,-0.0231214816302438,0.0034633113910001,0.0159458907817455,-0.0003071114768451,-0.3400534821643137,681238485.5165,183778947.87945455,0.6812154794046202,False,-0.2137404198016629,2175.19,-0.2779297440683342,0.401869936423489,4,1,0.0196510602562521,1.0
2024-10-16,1573.12,1602.68,1573.11,1601.81,944510484.04,1512926338440.1123,0.0196510602562521,0.0524790727623953,0.1136363636363637,0.0942147292487822,0.0756235596215934,0.0442803937286718,0.0180317867259883,0.0163040606709234,0.0190228624803861,0.0218083650013778,65.15849021862701,17.644662342892616,2.50252439911642,15.142137943776197,0.0157928247154873,0.0218072107918393,-0.0011196756841526,0.0045018481880203,0.0163040606709234,-0.0002816546251447,1.0352750100891792,685085812.3135,188626372.6495834,1.3786747106182742,False,-0.1981367734442658,2175.19,-0.2635999613826839,0.5464143323560363,4,1,0.0040061734862791,1.0
2024-10-17,1605.38,1632.61,1595.92,1608.24,1503769818.9,2418422773547.7363,0.0040061734862791,0.0369119078781938,0.1264630276880836,0.1090698444223767,0.0742368579253223,0.0460764328392964,0.0185193296952812,0.0159709074325497,0.018964562805689,0.0209807882263485,65.88175999440452,22.7026141551853,6.542542350330197,16.160071804855104,0.0196510602562521,0.0189075998713303,-0.0094785487798669,0.0051760843013276,0.0159709074325497,-0.0002761924237289,0.5921155395415554,730674689.7335,261174315.75025627,2.058056533268549,True,-0.1949179269226725,2175.19,-0.2606438977744473,-0.036072538850328,4,1,-0.0102812441772649,0.0
2024-10-20,1598.28,1626.41,1569.93,1591.79,1565557096.53,2492038130685.489,-0.0102812441772649,0.0301047713344593,0.10189742418264,0.0692555199537847,0.0596004007309012,0.035141580138787,0.0192696180471963,0.0155142476035839,0.0187465112327427,0.0218267305540123,62.3176272326079,25.094426952221283,10.252919270708414,14.84150768151287,0.0040061734862791,-0.0036947843573735,0.0262778112838777,0.0033481315282705,0.0155142476035839,-0.0002889214972067,0.041088254900073,769143873.605,321113967.9975566,2.035454159170752,True,-0.2031527675572308,2175.19,-0.2682064555280228,-0.5574979406639505,4,-1,-0.0232743047590989,0.0
2024-10-21,1595.71,1597.01,1554.36,1555.17,933398309.1,1451593048363.047,-0.0232743047590989,0.0059119163276262,0.036883688368837,0.0544883747736997,0.0324622429001913,0.0115715032624982,0.0180660895541298,0.0164004904808929,0.0187279192758286,0.0223347194932294,55.16319442931759,23.761124420529317,12.954560300672592,10.80656411985672,-0.0102812441772649,0.0004917025298821,-0.0093673706729301,0.0026527848239621,0.0164004904808929,-0.0003181278291786,-0.403791588841542,769275947.625,321184473.29860044,1.2133465396672,False,-0.2214846741856517,2175.19,-0.2850417664663776,-1.0479754495553488,4,-1,0.0068567156596991,1.0
2024-10-22,1557.2,1575.87,1546.41,1565.87,776267060.2,1215533301555.374,0.0068567156596991,-0.003036978556512,0.0515475686819644,0.0789801894918174,0.0356255671281291,0.0184756147849666,0.0162471161045173,0.0158114639190632,0.0166882152886222,0.0219435293387792,56.72647418159881,23.29929338378452,15.02350691729498,8.275786466489535,-0.0232743047590989,0.0157928247154873,-0.0161039139053178,0.0038008163022129,0.0158114639190632,-0.0003090226978475,-0.1683431900058923,773415159.8149999,320689345.2710367,1.0036874120565238,False,-0.2161282732865774,2175.19,-0.2801226559518939,0.1226830004955265,4,1,-0.0171462952650406,0.0
2024-10-23,1579.98,1592.23,1534.39,1539.25,1484410699.0,2284879168435.75,-0.0171462952650406,-0.0390558181057678,0.01137364153646,0.0525362071087649,0.01543989806349,0.0016665701387852,0.0138401115238484,0.016452629046882,0.0169274150367467,0.0238283950903732,51.88015247299917,20.548408173983944,16.128487168632773,4.419921005351171,0.0068567156596991,0.0196510602562521,0.0076673437430631,0.0025601343518077,0.016452629046882,-0.0003303627137755,0.91224228761884,812183300.99,357277984.15567726,1.8276794132440268,False,-0.2294541977663307,2175.19,-0.2923606673440022,-0.7795315009207542,4,-1,-0.0103112210433476,0.0
2024-10-24,1540.01,1547.5,1511.41,1523.46,716835097.3,1092069597332.658,-0.0103112210433476,-0.0527160125354424,-0.0177499532556625,0.0312252509595012,0.0034963560960957,-0.0081895034723719,0.0114613796336583,0.0165915805284972,0.015978981351754,0.0246750348361155,49.195368014584005,16.899385195661807,16.28266677403858,0.6167184216232258,-0.0171462952650406,0.0040061734862791,0.0101438066836106,0.0015373829654598,0.0165915805284972,-0.0003429967116611,-0.517091127285118,820044210.455,353134030.0502536,0.8741420135168875,False,-0.237358643579077,2175.19,-0.2996198033275254,-0.490505311946752,2,-1,-0.0131085297364626,0.0
2024-10-28,1506.56,1513.38,1500.68,1508.81,468570715.8,706984181706.198,0.003445726629389,-0.0298102458252152,-0.0240745651766136,0.0556286293990064,-0.0102149625930254,-0.0178375096877892,0.0038522036304861,0.0157960857643085,0.0158496233010601,0.0227227322951767,46.95387354111718,8.908671584380272,14.165073117836162,-5.25640153345589,-0.0131085297364626,-0.0232743047590989,-0.0202511214537291,0.0027068223362914,0.0157960857643085,-0.0003543310673224,-0.3637775994067933,816831866.3199999,357691445.263546,0.5736440204163558,False,-0.2446924074268751,2175.19,-0.3063548471627766,0.0889284952268202,2,1,0.01597056867551,1.0
2024-10-29,1513.11,1533.77,1511.8,1533.1,593861996.4,910449826680.84,0.01597056867551,-0.0209276632159757,-0.023901084908063,0.0535756009731021,0.0031542005241842,-0.0025912719091941,0.0014691694007909,0.01570314914952,0.0154685784704766,0.0216466170317843,51.38907958432912,8.115053027853946,12.95506909983972,-4.840016071985772,0.003445726629389,0.0068567156596991,0.0179173019929543,0.0026094856704192,0.01570314914952,-0.0003337448129178,0.2673903348528466,815994360.88,358218925.6356975,0.7277770838508689,False,-0.2325328767877613,2175.19,-0.2951880065649438,0.6104677637966771,2,1,-0.0072665698947773,0.0
2024-10-30,1533.17,1542.22,1519.04,1522.0,704957947.6,1072945996247.2,-0.0072665698947773,-0.0112067565372746,-0.049824885598167,0.058149559220223,-0.0068265989063998,-0.0103378727310108,-0.0017935748322033,0.0155257327067336,0.0155450312844415,0.0210582879669607,49.35813078079884,6.515322785243825,11.66711983692054,-5.151797051676716,0.01597056867551,-0.0171462952650406,-0.0115985402536434,0.0028260841883625,0.0155257327067336,-0.0003424763306531,0.187073683572051,830111872.635,347296712.38049155,0.8492324599120267,False,-0.2380895169727824,2175.19,-0.3002910090612774,-0.3506720946259463,2,-1,-0.0081871686605614,0.0
2024-11-05,1523.31,1527.03,1508.73,1509.59,358323839.9,540922085474.6409,-0.0081871686605614,-0.0091042757932601,-0.0613403472118589,0.0573653944483745,-0.0175499566725987,-0.0181352198582557,-0.0057010936677066,0.0155524094328378,0.0155159226314989,0.0208755830580299,47.11615230101445,4.19775267738396,10.173246405013224,-5.9754937276292655,-0.0072665698947773,-0.0103112210433476,-0.0074458221563421,0.0027890168631515,0.0155524094328378,-0.000352343868175,-0.4917089152340241,828434364.195,349598293.07739866,0.4325313572043667,False,-0.244301940819279,2175.19,-0.3059962577981694,-0.3741431533334092,2,-1,-0.0016375459039508,0.0
2024-11-06,1507.68,1516.24,1503.8,1507.12,400204264.8,603155851565.376,-0.0016375459039508,0.0023277157792527,-0.0531916898585869,0.0432856381395412,-0.0211491586255091,-0.0188603385007348,-0.0089990848800336,0.0154334944516424,0.0147888630157877,0.0206946266483662,46.66185040702975,2.1371179469820163,8.566020713406983,-6.428902766424967,-0.0081871686605614,-0.0131085297364626,0.0117677907633076,0.0021187500297886,0.0154334944516424,-0.0003539584435968,0.1168787008748508,829401390.635,348319515.4431341,0.4825218155151616,False,-0.24553841841,2175.19,-0.3071317907860923,-0.0436079957172873,2,-1,0.0160928081945618,1.0
2024-11-10,1509.94,1531.57,1507.47,1531.57,711415433.8,1089582535945.066,0.0160928081945618,0.0150847356526004,-0.0151751898506273,0.0211487815448212,-0.0062928664626357,-0.0022707969312906,-0.0096639915396108,0.0134620416039431,0.0149381979113645,0.0202490628197582,51.633349209875846,2.4487332670719297,7.342563224139971,-4.893829957068043,-0.0016375459039508,0.003445726629389,0.0375395588286222,0.0010464124980856,0.0134620416039431,-0.000333322600889,0.7776308159922436,822559413.3299999,349272340.3581185,0.8648803019832314,False,-0.2332987920565075,2175.19,-0.2958913933955195,0.7883553474842272,2,1,0.0104119907746772,1.0
2024-11-11,1534.67,1561.01,1533.19,1547.6,1116447638.9,1727814365961.64,0.0104119907746772,0.0094579609940643,-0.011667635244305,0.0392784952085474,0.0022060059182997,0.0087915308444072,-0.0102304567446348,0.0134707343632568,0.014657260467831,0.019919322083964,54.61979857400394,3.9437169706516215,6.662793973442303,-2.719077002790681,0.0160928081945618,0.01597056867551,-0.0071864770506397,0.0019263358893514,0.0134707343632568,-0.0003198572959071,0.5693328902586989,836559511.375,355415960.37691975,1.33457049225938,False,-0.2252742026721932,2175.19,-0.2885219222228863,0.502716988252507,2,1,-0.0035407661606629,0.0
2024-11-12,1550.5,1562.89,1538.36,1542.13,748989147.2,1155038633571.536,-0.0035407661606629,0.0132260183968462,0.0018710410914406,0.0132659631785747,-0.0019887354606481,0.0071008337726238,-0.0100305757740886,0.0126704526205466,0.0146544276895357,0.0194267483471376,53.4079358662792,4.633704579203823,6.256976094594607,-1.6232715153907842,0.0104119907746772,-0.0072665698947773,0.0218072107918393,0.0006589370417263,0.0126704526205466,-0.0003238884709568,-0.3291318633286242,836004803.2149999,355550233.2016816,0.8959148850815615,False,-0.2280124749075144,2175.19,-0.2910366450746831,-0.1505677886179663,2,-1,-0.0138820381446481,0.0
2024-11-13,1541.94,1547.32,1519.76,1520.87,462218050.8,702973566920.1959,-0.0138820381446481,0.0074722275584762,-0.0017000774552663,-0.0194198544155669,-0.0147872283226565,-0.0044654294799513,-0.009609776301065,0.0123009098269023,0.014836342473365,0.0183400666347926,48.86954171735192,3.4255329952582088,5.690687474727328,-2.2651544794691194,-0.0035407661606629,-0.0081871686605614,0.0189075998713303,-0.0009805448590725,0.0123009098269023,-0.0003408361580489,-0.3828775055981211,805668046.1555,360478381.4333958,0.5737078105624515,False,-0.2386551929555819,2175.19,-0.3008105039100033,-0.6439628375282688,2,-1,0.0044480673760992,1.0
2024-11-14,1527.46,1537.21,1515.78,1527.65,780950619.05,1193019213191.7324,0.0044480673760992,0.0136220075375552,0.0159814314786981,-0.0114025380677809,-0.0098300769502001,0.0023556818439803,-0.009119072622365,0.0123410370242625,0.0146169607297814,0.0172664830668954,50.31942858602353,2.9807771047567257,5.148705400733208,-2.1679282959764823,-0.0138820381446481,-0.0016375459039508,-0.0036947843573735,-0.0005734022723989,0.0123410370242625,-0.0003348575019514,0.689571875651205,808722047.018,359971622.96458524,0.9656601077336748,False,-0.2352611370587851,2175.19,-0.2976935348176481,0.2227049607160631,2,1,-0.0021821979386767,0.0
2024-11-17,1526.78,1544.68,1521.91,1524.32,747156216.7,1138905164240.144,-0.0021821979386767,-0.0047337046298896,0.0102796243397114,-0.0140424183230597,-0.0112928297131049,0.0026425002496213,-0.0086948823568243,0.012343374506444,0.0140491938217354,0.0169907143606891,49.57585514636261,2.332711639494619,4.58550664848549,-2.252795008990871,0.0044480673760992,0.0160928081945618,0.0004917025298821,-0.0007070972958268,0.012343374506444,-0.0003371609189548,-0.0432734177112371,810920175.2910001,359427123.95411205,0.9213683904607278,False,-0.2369281291142916,2175.19,-0.2992244355665482,-0.1523256877917273,2,-1,-0.0112417069887241,0.0
2024-11-19,1525.22,1529.2,1503.6,1507.28,751035134.7,1132020237830.616,-0.0112417069887241,-0.0260532437322305,-0.0168416933011544,-0.0403402434676311,-0.0203322906934232,-0.0066297617224252,-0.0079564417510974,0.0119141805595359,0.0139285601062857,0.0156549735758642,45.84276074913875,0.4390681936113196,3.756218957510656,-3.3171507638993365,-0.0021821979386767,0.0104119907746772,0.0157928247154873,-0.0020588238810374,0.0119141805595359,-0.0003507406774476,0.0051915756214038,825268421.951,350468345.3960318,0.9100495241590528,False,-0.2454583226956213,2175.19,-0.3070582339933523,-0.5956855333119354,2,-1,-0.0026440103359564,0.0
2024-11-20,1509.83,1513.36,1494.76,1503.3,519063247.21,780307779530.793,-0.0026440103359564,-0.0251794595786348,-0.0122864651773981,-0.0614991790536955,-0.0197810824856207,-0.0083290334318385,-0.0061999421829342,0.010763427684809,0.0137400931653249,0.0148653913770657,44.990605428205015,-1.367052092406766,2.731564747527172,-4.098616839933937,-0.0112417069887241,-0.0035407661606629,0.0196510602562521,-0.0031735774106478,0.010763427684809,-0.0003535930028935,-0.3088695545284454,803996060.1095,355722085.0066899,0.6456042174377151,False,-0.247450703590791,2175.19,-0.3088879592127584,-0.1506210439118059,2,-1,-0.0091349246789843,0.0
2024-11-21,1504.05,1512.67,1487.56,1489.63,640286171.8,953789490098.434,-0.0091349246789843,-0.0205408746309676,-0.0132221331619842,-0.0737514301348056,-0.024923962816156,-0.0160619889599832,-0.004492705829436,0.0107030014242402,0.0137812950981728,0.0149159762587258,42.096189697212765,-3.8570089878064655,1.4138500004604442,-5.270858988266911,-0.0026440103359564,-0.0138820381446481,0.0040061734862791,-0.003830632318911,0.0107030014242402,-0.0003645014894477,0.2335417220186197,760821877.7545,316565720.0468388,0.8415717141175661,False,-0.2542938811880195,2175.19,-0.3151724676924774,-0.4631914568265391,2,-1,-0.0054794288795911,0.0
2024-11-24,1503.38,1507.71,1479.13,1481.49,562422870.4,833223858268.896,-0.0054794288795911,-0.030216345367067,-0.0170059451138594,-0.0692930600141977,-0.0267387513331929,-0.0204257972987769,-0.0033480920378574,0.0106040851500041,0.0136940196798989,0.0157635700737578,40.42830811450403,-6.413220128215926,-0.1515640252748298,-6.261656102941096,-0.0091349246789843,0.0044480673760992,-0.0102812441772649,-0.0035905415540273,0.0106040851500041,-0.0003708475532072,-0.1216070326508962,710665166.448,256033789.6148851,0.791403458271446,False,-0.2583687506570351,2175.19,-0.3189146695231221,-0.2424639870500587,2,-1,0.0011805460890173,1.0
2024-11-26,1501.51,1507.8,1480.9,1501.05,602294824.3,904074646015.5148,0.0119359790403442,-0.004133273180829,-0.0300788317394675,-0.0413955181464616,-0.0094393785214543,-0.0057255318926262,-0.0017845696441238,0.009894477519251,0.0119486498177372,0.0160402004311267,46.31785389332809,-8.091493704144796,-3.027821858590501,-5.063671845554294,0.0011805460890173,-0.0112417069887241,0.0068567156596991,-0.0021138358425892,0.009894477519251,-0.0003536962905391,0.4075409176636584,676691925.713,257540234.34615597,0.8900576487082934,False,-0.2485770495742412,2175.19,-0.3099223516106639,0.7045141110179333,2,1,0.0031727370996006,1.0
2024-11-27,1503.84,1511.53,1498.65,1505.82,554905135.8,835587251590.3558,0.0031727370996006,0.0016763121133505,-0.0235453560983834,-0.0217183693357154,-0.0051942861201077,-0.0015200458533462,-0.0011119945412699,0.0092947152091758,0.011254416851197,0.0157322920402172,47.68491313589894,-7.531201290962144,-3.9284977450648304,-3.602703545897314,0.0119359790403442,-0.0026440103359564,-0.0171462952650406,-0.0010978842243572,0.0092947152091758,-0.0003493372875847,-0.0786818790200917,630216647.5530001,174632825.29058316,0.8804990124500535,False,-0.2461891960893267,2175.19,-0.3077294397271043,0.2994258677910204,2,1,-0.0087644382943016,0.0
2024-11-28,1505.89,1509.77,1490.58,1492.68,482420738.1,720099787347.108,-0.0087644382943016,0.0020474883024643,-0.0185354435290325,-0.0202040092946319,-0.0128714635879464,-0.0096818546233025,-0.0013121369596362,0.0092201545103435,0.0107436340249966,0.0161937875881922,44.33548546738712,-8.054605226036074,-4.75371924125908,-3.3008859847769942,0.0031727370996006,-0.0091349246789843,-0.0103112210433476,-0.0010205450869049,0.0092201545103435,-0.0003597263011732,-0.1306248456242886,618495929.5929999,176371202.46722522,0.779990158411319,False,-0.2527670566326759,2175.19,-0.3137702913308722,-0.3927116894842281,2,-1,-0.0148618824064331,0.0
2024-12-01,1509.77,1509.77,1467.28,1470.66,591533651.0,869944879179.66,-0.0148618824064331,-0.0073102079663041,-0.0373056655647563,-0.0219204320240484,-0.0263724718147124,-0.0236007307359222,-0.0027130059266692,0.0093485807206603,0.0110201748949847,0.0173124408671714,39.34762022578824,-10.129470357777336,-5.828869464562732,-4.300600893214605,-0.0087644382943016,-0.0054794288795911,-0.0131085297364626,-0.0011082127204034,0.0093485807206603,-0.0003776081212784,0.2261779071308958,611248168.7279999,174232640.9485246,0.9677471136330346,False,-0.2637902293240421,2175.19,-0.3238935449317071,-0.7326636347613631,1,-1,-0.0056802255699811,0.0
2024-12-02,1487.57,1487.95,1457.63,1462.33,568819374.9,831801636497.517,-0.0056802255699811,-0.0140975162482134,-0.0406673139498268,-0.0308057343204247,-0.0303954159059496,-0.0286477603493421,-0.0039590256157534,0.0093373163507373,0.0110364203564916,0.0174540434980964,37.62324466075374,-12.304142807343624,-7.12392413311891,-5.180218674224713,-0.0148618824064331,0.0011805460890173,0.003445726629389,-0.0015645103303719,0.0093373163507373,-0.0003841384383334,-0.0383989584727784,616260601.683,171329800.08638343,0.9230175892253396,False,-0.2679602124538823,2175.19,-0.3277230954537305,-0.1809738339727202,1,-1,-0.0019782535534952,0.0
2024-12-03,1479.01,1481.37,1452.0,1459.44,572554265.6,835608597387.264,-0.0019782535534952,-0.0277205955830918,-0.0317392919696406,-0.0480464418498466,-0.0299427346902285,-0.0304890030545999,-0.0042275688295559,0.0083763710041462,0.0105214166947842,0.0177254876625868,37.017131552916574,-14.098269167461469,-8.518793139987423,-5.579476027474044,-0.0056802255699811,0.0119359790403442,0.01597056867551,-0.0024619514418222,0.0083763710041462,-0.0003860992195329,0.0065660398798066,615195215.1429999,171542530.07724482,0.9306871241950604,False,-0.2694069412948473,2175.19,-0.3290517150225957,0.0074501985245202,2,-1,-0.0034524803928182,0.0
2024-12-05,1455.51,1457.35,1436.6,1440.26,429346747.3,618370946266.298,-0.0097766672597364,-0.0351180427151165,-0.0331424581943168,-0.0459263773607402,-0.0383152187521388,-0.0429849439536271,-0.0058710151185441,0.0083712683342869,0.0096305364694546,0.0179307902739782,33.00162465950082,-17.98365589564014,-11.567880908442577,-6.415774987197564,-0.0034524803928182,-0.0087644382943016,-0.0081871686605614,-0.002350721896683,0.0083712683342869,-0.0004013838197948,-0.0828862359181655,606905959.788,168563190.43255863,0.7074353783739021,False,-0.2790084150559918,2175.19,-0.3378693355522966,-0.5409268568759874,2,-1,-0.0187972034192475,0.0
2024-12-08,1440.26,1440.26,1407.18,1413.44,641337132.9,906491557126.176,-0.0187972034192475,-0.0389077013041764,-0.0459334858824561,-0.0621582886565103,-0.0532623646270141,-0.0598659665147754,-0.0075625472584361,0.0091385245242941,0.0099520454226534,0.0187920453442866,28.29179248226396,-21.672515167564143,-13.588807760266892,-8.08370740729725,-0.0097766672597364,-0.0148618824064331,-0.0016375459039508,-0.0032087047724478,0.0091385245242941,-0.0004239277163628,0.493750999473334,618962603.1930001,161475123.74394214,1.0361484354492143,False,-0.2924344591787184,2175.19,-0.3501992929353297,-1.1389220029944165,2,-1,-0.0046732867851045,0.0
2024-12-09,1412.07,1423.16,1399.01,1406.85,363401581.2,511251514511.22,-0.0046732867851045,-0.0379394527910936,-0.0515021169871363,-0.0814327781296316,-0.0537238792040881,-0.0634024949303835,-0.0081925755674786,0.0079298737023271,0.0092628787452703,0.018806452104245,27.262252602725997,-24.841364851634808,-15.839319178540476,-9.002045673094333,-0.0187972034192475,-0.0056802255699811,0.0160928081945618,-0.0042470095214311,0.0079298737023271,-0.0004291288902535,-0.4333688748743274,601561910.563,169537811.98632398,0.6040967269019635,False,-0.2957334014146905,2175.19,-0.3532289133363063,-0.2264251763572839,2,-1,-0.0015792397323754,0.0
2024-12-10,1406.63,1418.98,1398.83,1404.63,413473229.8,580776902773.9741,-0.0015792397323754,-0.0375555007400097,-0.0642350354751672,-0.0923817523907984,-0.050652417520178,-0.0642996159753404,-0.0079008630397057,0.0071811751980429,0.0090686348746795,0.018914996425088,26.907029899865805,-27.218083380731517,-18.115072018978683,-9.10301136175283,-0.0046732867851045,-0.0019782535534952,0.0104119907746772,-0.0048465710467838,0.0071811751980429,-0.000430534893728,0.137785995412174,566413190.108,123901427.66321206,0.7299851716397381,False,-0.2968447294516947,2175.19,-0.3542495138355729,0.0405694814300761,2,-1,0.0337394555228789,1.0
2024-12-11,1407.74,1452.83,1397.38,1452.83,519868152.5,755280047996.575,0.0337394555228789,-0.0010863511664525,-0.0351901289662774,-0.057906920947002,-0.0151032906720791,-0.0320673051106298,-0.0058698267330972,0.0112331788650505,0.01100415250909,0.0197791305835605,43.975533669821694,-24.92499295901825,-19.4770562069866,-5.447936752031655,-0.0015792397323754,-0.0034524803928182,-0.0035407661606629,-0.0029825599626067,0.0112331788650505,-0.0003888132937077,0.2573199787359002,554957140.373,116503298.04907398,0.9367717156510216,False,-0.2727158954951166,2175.19,-0.3320905300226647,2.4846079302240693,2,1,-0.0173575692198089,0.0
2024-12-12,1478.35,1478.35,1422.63,1427.83,423913157.6,605275923816.008,-0.0173575692198089,-0.008630386180273,-0.0434453466248627,-0.0611755113849309,-0.0289889469736278,-0.0480954375275589,-0.0052261061116248,0.0114357245911345,0.0112614926245868,0.0214831497547226,38.90139148393355,-24.838668634781243,-20.54937869254553,-4.289289942235712,0.0337394555228789,-0.0097766672597364,-0.0138820381446481,-0.0031563365163647,0.0114357245911345,-0.0004095068984957,-0.1845756360310991,553041895.713,118407408.66622196,0.7665118337074212,False,-0.2852308508667858,2175.19,-0.343583778888281,-1.1758346432385058,2,-1,-0.0150514602638402,0.0
2024-12-16,1427.83,1429.27,1402.44,1406.5,385584028.8,542323936507.2,-0.0150514602638402,-0.0049100067919403,-0.0436266710184543,-0.0793048145844925,-0.0395380495554662,-0.061664612980851,-0.004770914532578,0.0115835536158639,0.0113319889294359,0.0215783860646995,35.172418194896224,-26.1895123279312,-21.677405419622666,-4.512106908308532,-0.0173575692198089,-0.0187972034192475,0.0044480673760992,-0.0041313128983617,0.0115835536158639,-0.0004273411900491,-0.0904174076997321,533273566.2005,111135286.94855133,0.7230510815438174,False,-0.2959086107898938,2175.19,-0.3533898188204249,-0.991248683987945,2,-1,0.0017474946374775,1.0
2024-12-17,1408.85,1421.8,1395.95,1408.96,308713012.9,434964286655.584,0.0017474946374775,0.001499804527846,-0.0364965500263277,-0.0756796473181483,-0.034053494662634,-0.059768270675909,-0.0039990182012238,0.011651484607891,0.0113068948470822,0.0214874801271859,35.93515178532583,-26.753170351590825,-22.6925584060163,-4.060611945574525,-0.0150514602638402,-0.0046732867851045,-0.0021821979386767,-0.003934828269554,0.011651484607891,-0.0004246954043708,-0.1993625517613764,511351406.0105,109961720.57958108,0.6037198866989347,False,-0.2946771391813216,2175.19,-0.3522588831320482,0.2034682048324495,2,1,-0.0036476279338076,0.0
2024-12-18,1408.96,1419.28,1399.17,1403.83,304681277.8,427720718213.974,-0.0036476279338076,-0.0005695450047344,-0.0381036561968974,-0.068633565097394,-0.0341454420110922,-0.0625496661765157,-0.0036631591531188,0.0115238728947028,0.0107693650761078,0.021933872742019,35.01008485516087,-27.299134098314653,-23.61387354447597,-3.685260553838681,0.0017474946374775,-0.0015792397323754,-0.0112417069887241,-0.0035551243168081,0.0115238728947028,-0.0004286114827784,-0.0130598158533276,489033713.1655,103883204.57969368,0.6230271443410467,False,-0.2972452080235882,2175.19,-0.3546172977992727,-0.2186721006702786,2,-1,-0.0082399773840111,0.0
2024-12-19,1402.32,1407.85,1390.32,1392.31,389769697.2,542680247108.532,-0.0082399773840111,-0.0416566287865751,-0.0426977262257548,-0.0738309053415818,-0.0383998447416777,-0.0696703210058689,-0.0035163760860261,0.0115684354139026,0.0107843177368909,0.0220301923730039,32.958271303070134,-28.334756588217036,-24.558050153224183,-3.7767064349928496,-0.0036476279338076,0.0337394555228789,-0.0026440103359564,-0.0038349226692109,0.0115684354139026,-0.0004380912957653,0.2792702591192821,482569035.665,105919138.6036247,0.807697279339279,False,-0.3030120994588533,2175.19,-0.3599133868765488,-0.5510235518309314,2,-1,-0.0088010321300771,0.0
2024-12-22,1374.73,1401.97,1374.73,1380.11,377853780.65,521479781212.8714,-0.0088010321300771,-0.0334213456784071,-0.041763292738811,-0.0735216127494748,-0.0432071911807372,-0.0772355163264813,-0.0038737278907671,0.011560622611737,0.010795137608423,0.0214356619606925,30.893357730296188,-29.79645789411552,-25.60573170140245,-4.190726192713065,-0.0082399773840111,-0.0173575692198089,-0.0091349246789843,-0.0038182280417655,0.011560622611737,-0.0004482281937463,-0.0305716853711325,469447416.1075,101516259.0384673,0.8048905323263602,False,-0.3091193976802279,2175.19,-0.3655220923229695,-0.5939304765747855,2,-1,0.0084562218800496,1.0
2024-12-23,1378.61,1391.83,1373.76,1391.83,379445361.45,528123437426.9534,0.0084562218800496,-0.0104301457518664,-0.015288940457324,-0.0605201520091259,-0.032073774444948,-0.0687423046438367,-0.0037496589337531,0.0118710269205143,0.0109941813889204,0.0206264927674869,35.09999121496331,-29.6671759213109,-26.418020545384145,-3.249155375926754,-0.0088010321300771,-0.0150514602638402,-0.0054794288795911,-0.0031214455037835,0.0118710269205143,-0.0004374479878458,0.0042121605803762,460298540.66,100939628.24035916,0.8243462186648071,False,-0.3032523866019894,2175.19,-0.3601340572547686,0.7360817075929736,2,1,0.007594148733523,1.0
