Date,Open,High,Low,Close,Volume,Turn Over,Log_Return,Return_5D,Return_10D,Return_20D,Close_to_SMA20,Close_to_SMA50,EMA20_to_SMA20,Rolling_Vol_20D,Rolling_Vol_30D,ATR_14D_Norm,RSI_14,MACD,MACD_Signal,MACD_Hist,Lag_Log_Return_1D,Lag_Log_Return_5D,Lag_Log_Return_20D,Rolling_Mean_Log_Return_20D,Rolling_Std_Return_20D,Expanding_Mean_Log_Return,Volume_Pct_Change,Volume_Rolling_Avg_20D,Volume_Rolling_Std_20D,Volume_Ratio_20D,Volume_Spike,Cumulative_Return,Running_Max_Close,Drawdown,Rolling_Return_Zscore_60D,Market_Regime_Encoded,Trend_Encoded,Target_Next_1D_Return,Target_Next_1D_Direction
2023-10-29,5057.47,5071.46,4990.63,5003.58,60488278.9,302657942538.462,-0.0115566414778247,-0.0015166088625833,-0.0209925120380678,-0.0374639547700896,-0.0239513838610938,-0.0445314733003187,-0.0058952646311655,0.0096229534095748,0.010954812556708,0.0151772759275787,37.38041229170867,-65.10611919191706,-64.37911329589349,-0.7270058960235701,-5.72909104176688e-05,-0.0066231598380899,0.0074686724247021,-0.0019091881965949,0.0096229534095748,-0.0004314810699193,0.211164902214433,90371550.46,42111510.84573958,0.6693287720760434,False,-0.2153302585832417,7800.13,-0.3585260758474538,-0.733065110411697,1,-1,-0.008113036424763,0.0
2023-10-30,4997.08,5008.5,4935.84,4963.15,34466890.1,171064345599.815,-0.008113036424763,-0.0038176136101337,-0.0180710615709992,-0.0715135574005411,-0.0282147926966567,-0.0499039748611003,-0.0046548918007118,0.0066661195503964,0.0110288018906579,0.0156070237651491,34.54612651850988,-67.88554760695024,-65.08040015810485,-2.805147448845389,-0.0115566414778247,-0.0058058772062526,0.0279026993400067,-0.0037099749848334,0.0066661195503964,-0.0004451250403542,-0.4301889435971371,81142806.37,31254573.040958937,0.424768277582559,False,-0.2216705584576276,7800.13,-0.3637093227933381,-0.4175592863247983,1,-1,-0.0062919793597091,0.0
2023-10-31,4957.37,4957.37,4910.09,4932.02,40651531.9,200494168361.438,-0.0062919793597091,-0.0122012281341251,-0.024899366543033,-0.0666689375359552,-0.0309678395405564,-0.0533902253993104,-0.004044122228753,0.0064440650329032,0.0110286283659807,0.0155339133719188,32.50261134352145,-71.7728428311857,-66.41888869272103,-5.3539541384646725,-0.008113036424763,0.0021593755226668,-0.0114961744922284,-0.0034497652282074,0.0064440650329032,-0.0004554918033318,0.1794371868786617,75122640.67999999,26246683.76356229,0.5411355555665752,False,-0.2265524168570742,7800.13,-0.3677002819183782,-0.2837139394543268,1,-1,-0.0098926076924374,0.0
2023-11-01,4932.02,4939.64,4881.73,4883.47,176756253.5,863183861279.645,-0.0098926076924374,-0.0352743859676848,-0.0332576457941945,-0.0718130500066522,-0.0369321579764386,-0.0603376786336271,-0.0038191780221562,0.006601982666007,0.0107312281268389,0.0159546973185635,29.5652654706615,-77.87345484070102,-68.70980192231703,-9.163652918383988,-0.0062919793597091,0.0137426739939142,-0.0043658005055808,-0.0037261055875502,0.006601982666007,-0.0004721946633125,3.348083460539897,80388414.815,34679090.70267297,2.198777695850501,True,-0.2341661086429123,7800.13,-0.3739245371551499,-0.5854040171854601,1,-1,0.0007532787425998,1.0
2023-11-02,4878.72,4914.77,4871.24,4887.15,77106922.2,376833094829.73,0.0007532787425998,-0.0344920916522777,-0.0311885466886576,-0.0746417589408788,-0.0324454423481297,-0.0569458696596785,-0.0030283467851565,0.0064523002438287,0.0107236240206795,0.0156598718797546,30.081057883604306,-81.47212858216426,-71.26226725428647,-10.209861327877787,-0.0098926076924374,-5.72909104176688e-05,0.0038054958063207,-0.0038787164407363,0.0064523002438287,-0.0004700295159522,-0.5637669351257211,78187821.07000001,33328586.752460606,0.9861756107894054,False,-0.2335890049194956,7800.13,-0.3734527501464719,0.3288195225672572,1,1,-0.0133272138164362,0.0
2023-11-05,4887.15,4887.15,4812.77,4822.45,87033358.9,419714021627.305,-0.0133272138164362,-0.0362000807421886,-0.0376617882414921,-0.0822719167537305,-0.041151290497487,-0.0664128909573276,-0.0027822907789844,0.0067881161584717,0.0099869186566813,0.0158258324532728,26.418108389088687,-88.5243985667048,-74.71469351677014,-13.809705049934664,0.0007532787425998,-0.0115566414778247,-0.0050474047778831,-0.0042927068926639,0.0067881161584717,-0.000492705326006,0.1287359995287167,77459290.38000001,32946856.28835668,1.1236012939575293,False,-0.2437353665784806,7800.13,-0.3817474836957846,-0.9176164742162454,1,-1,0.0137200036727785,1.0
2023-11-06,4817.6,4917.18,4813.55,4889.07,105084788.1,513766884956.06696,0.0137200036727785,-0.0149260046543021,-0.0186866365459228,-0.0570869824322526,-0.0250362091461821,-0.0507201375859427,-0.0022388521806075,0.0075436120483766,0.0102696257681005,0.0159817131449773,35.17172145609335,-87.7264403088202,-77.31704287518016,-10.409397433640038,-0.0133272138164362,-0.008113036424763,-0.0133528934584024,-0.0029390620361049,0.0075436120483766,-0.0004676829510081,0.2074081642734344,77795942.58,33204960.198731106,1.3507746627266328,False,-0.2332879073246695,7800.13,-0.3732066004028138,1.4132498394533637,1,1,0.0095815478974435,1.0
2023-11-07,4889.07,4966.1,4888.97,4936.14,107390143.4,530092782442.4761,0.0095815478974435,0.0008353575208535,-0.0113760630009571,-0.0471397630271371,-0.013247022883184,-0.0387785012785283,-0.0010838281299179,0.0080405828950651,0.009685302093448,0.0161891969954545,40.55283094392141,-82.34665602917994,-78.32296550598012,-4.023690523199818,0.0137200036727785,-0.0062919793597091,-0.0009126508895091,-0.0024143520967573,0.0080405828950651,-0.0004500217368632,0.0219380496614429,78825805.51,33812546.45212081,1.3623729273071148,False,-0.2259063116015098,7800.13,-0.3671720855934452,1.0409040868941255,1,1,0.0115834560527901,1.0
2023-11-08,4937.18,5022.95,4917.8,4993.65,112787216.8,563219885173.32,0.0115834560527901,0.0225618259147695,-0.0135084146083686,-0.028977165557969,-0.0002614637646458,-0.0258702062295773,0.0003426672155052,0.0085305279773195,0.009596842527431,0.0165696148394174,46.406198003618925,-72.60560958753376,-77.17949432229085,4.573884734757087,0.0095815478974435,-0.0098926076924374,-0.0072982913331947,-0.001470264727458,0.0085305279773195,-0.00042891037232,0.0502566923660519,80630775.73,34645669.39317929,1.398811009553957,False,-0.2168874977064832,7800.13,-0.3597991315529357,1.172348363032801,2,1,-0.0025645384103745,0.0
2023-11-09,4982.71,5046.19,4978.58,4980.86,122003925.9,607684474358.274,-0.0025645384103745,0.0191747746641703,-0.0159786950732356,-0.0345505329407591,-0.0010396018406177,-0.0269331607173773,0.0018288290545184,0.0084617878120384,0.0095572714150148,0.0161688945282541,45.33704550192833,-65.16660614080229,-74.77691668599314,9.610310545190856,0.0115834560527901,0.0007532787425998,0.0031916841470073,-0.0017580758553271,0.0084617878120384,-0.0004326505265022,0.0817176747640076,82930409.99499999,35829094.9409356,1.4711602885763595,False,-0.2188932467886843,7800.13,-0.3614388478140749,-0.0327037126268478,2,-1,-0.0193227450279333,0.0
2023-11-20,4927.11,5064.85,4866.83,4885.54,183400344.2,896009717602.8679,-0.0193227450279333,0.0130825617683958,-0.0235911087661234,-0.044088384169427,-0.0179378894772569,-0.0437804627951147,0.0019990683399375,0.0091929898697477,0.0099647211227387,0.0172238600324339,38.26199628224133,-66.19956234474921,-73.06144581774436,6.861883472995146,-0.0025645384103745,-0.0133272138164362,-0.0093944398697153,-0.002254491113238,0.0091929898697477,-0.000465675167239,0.5032331365330267,88731956.195,42033608.95320441,2.0669029745828427,True,-0.2338414877984904,7800.13,-0.3736591569627686,-1.4175618094994036,1,-1,-0.0317438122816289,0.0
2023-11-22,4732.89,4827.2,4724.37,4820.11,176382724.5,850184134189.695,0.0182607397981461,-0.0235062214604935,-0.0226905000385239,-0.047024887504053,-0.0256113820548195,-0.0531296474410667,0.0001092202045974,0.0121589685403158,0.0104329350512286,0.0188038091602533,38.21076443644489,-80.16367547726804,-75.3411253030099,-4.82255017425814,-0.0317438122816289,0.0095815478974435,0.0006862827774067,-0.0024083245286751,0.0121589685403158,-0.0004875422789968,-0.0310464027522699,96361208.03,48876848.87813538,1.830432890018222,False,-0.244102329272175,7800.13,-0.3820474786958679,1.6498740392002769,1,1,0.0090911219015267,1.0
2023-11-23,4820.12,4884.32,4800.81,4864.13,169148319.6,822759415815.948,0.0090911219015267,-0.0259369399136902,-0.0039602987220153,-0.0370862343040738,-0.0148472765478043,-0.0428519698756728,0.0004014375491653,0.0124278141946793,0.0106618531894021,0.0190703608426818,41.85838014146136,-77.09555805453692,-75.69201185331531,-1.4035462012216158,0.0182607397981461,0.0115834560527901,-0.0012839499144023,-0.0018895709378786,0.0124278141946793,-0.0004708837325959,-0.041015382433329,101931170.625,50563434.53759302,1.6594366430097105,False,-0.2371990396241298,7800.13,-0.3764039830105395,0.8925299184561108,2,1,0.0311635047235447,1.0
2023-11-26,4839.0,5035.67,4839.0,5018.1,235577650.5,1182152207974.05,0.0311635047235447,0.0074766205032867,0.0267947576808571,-0.0052294785587412,0.0166084951161526,-0.011299880286524,0.002186828948157,0.0144620053038792,0.0122776326892502,0.0201341145054901,52.435151722786095,-61.53067337228731,-72.85974415710972,11.329070784822406,0.0090911219015267,-0.0025645384103745,-0.0013847138935721,-0.0002621600070228,0.0144620053038792,-0.000415962919304,0.3927282934710279,110384150.635,57926810.629016265,2.134161916768007,True,-0.213053208022369,7800.13,-0.3566645684110393,2.516156090682851,2,1,-0.0081155829172789,0.0
2023-11-27,5014.7,5106.05,4943.98,4977.54,232030857.8,1154942875933.812,-0.0081155829172789,0.0188310811087413,0.0321600016589078,-0.006712989754908,0.0087352426158488,-0.0181429161341207,0.0031195677630575,0.0145003537470521,0.0123191488313421,0.021581228593126,49.86190524488765,-51.870314451752165,-68.66185821603821,16.791543764286047,0.0311635047235447,-0.0193227450279333,-0.0066231598380899,-0.0003367811609822,0.0145003537470521,-0.00042930714807,-0.0150557266042518,117552188.475,63682435.19145809,1.97385400314641,False,-0.2194138947130712,7800.13,-0.3618644817458171,-0.4550998595364212,2,-1,0.0066657769512538,1.0
2023-11-28,4966.07,5039.19,4966.06,5010.83,157252221.4,787964148557.762,0.0066657769512538,0.058725218629632,0.0249045319457483,0.0057525134630089,0.0151868885512471,-0.0106953951569853,0.0040053431378183,0.0145209333789006,0.0122138851303027,0.0217239459331088,51.94632875586716,-41.05492994760971,-63.140472562352514,22.08554261474281,-0.0081155829172789,-0.0317438122816289,-0.0058058772062526,0.000286801546893,0.0145209333789006,-0.0004170319160642,-0.3222788430341268,121202918.49,63764894.69275525,1.2974293305732096,False,-0.2141933015194451,7800.13,-0.3575966041591614,0.6577018835205307,2,1,-0.0215768807276369,0.0
2023-11-29,5010.63,5043.93,4883.95,4903.87,149438746.1,732828183837.407,-0.0215768807276369,0.0173771967859655,-0.0065374969105415,-0.0178391889347758,-0.0055858195698761,-0.0305477672887628,0.0039122508924592,0.0153084706410034,0.0127706513576569,0.023684501074807,45.4135773432717,-40.645897302511,-58.64155751038422,17.995660207873215,0.0066657769512538,0.0182607397981461,0.0021593755226668,-0.0009000112656221,0.0153084706410034,-0.0004535774235108,-0.0496875352884522,125748814.52,62284655.48688893,1.1883908939454229,False,-0.2309669466978846,7800.13,-0.3713091961287825,-1.4296563923511048,2,-1,-0.0077873818518721,0.0
2023-11-30,4891.88,4944.11,4839.67,4865.83,162274396.2,789599625261.846,-0.0077873818518721,0.0003494972379438,-0.0255965075646069,-0.0387591539362666,-0.0113328860538612,-0.0367841736012314,0.0042708068047268,0.0149780307023832,0.012778185239324,0.0247637974551984,43.32668277107031,-42.89675893609365,-55.49259779552611,12.595838859432462,-0.0215768807276369,0.0090911219015267,0.0137426739939142,-0.0019765140579114,0.0149780307023832,-0.0004662219139045,0.0858923835683869,131062551.74499996,60529524.85763625,1.238144641924315,False,-0.2369324427953775,7800.13,-0.376186037925009,-0.4829149292895492,2,-1,-0.0023023588248402,0.0
2023-12-03,4858.63,4908.01,4823.82,4854.64,141975114.2,689238068399.888,-0.0023023588248402,-0.0325740818237978,-0.0253410053685506,-0.040914784244153,-0.01152679836563,-0.0378120153151253,0.0046820418735588,0.014971301338393,0.0127428395337877,0.0249652173708334,42.70500147888693,-45.06405213692324,-53.40688866380554,8.342836526882301,-0.0077873818518721,0.0311635047235447,-5.72909104176688e-05,-0.0020887674536326,0.014971301338393,-0.0004693822183984,-0.1250923280280244,135664195.84,57458323.3104278,1.04651867296986,False,-0.2386872772152235,7800.13,-0.3776206293997663,-0.0543261429112571,2,-1,-0.0035079501279557,0.0
2023-12-04,4816.46,4875.4,4790.26,4837.64,212119878.2,1026159607575.448,-0.0035079501279557,-0.0281062532897775,-0.0098044433163989,-0.0331642543938539,-0.0133213568799542,-0.0401175024879829,0.0045056799658559,0.0148107211893725,0.0126706086035391,0.0247799399234809,41.72547282624315,-47.60464877988761,-52.24644068702196,4.641791907134348,-0.0023023588248402,-0.0081155829172789,-0.0115566414778247,-0.0016863328861391,0.0148107211893725,-0.0004746031254595,0.4940637969918253,143245775.805,57019002.011479534,1.4808107045945849,False,-0.2413532455027467,7800.13,-0.3798000802550726,-0.1484395445877696,2,-1,-0.0260853763817426,0.0
2023-12-05,4846.12,4879.49,4696.91,4713.08,141662619.5,667667258713.0599,-0.0260853763817426,-0.0594212934783259,-0.004185603299464,-0.0503853399554717,-0.0362687445665792,-0.063305892550588,0.0029460445959689,0.0157374048816786,0.0133271513718223,0.0270329744940827,35.33095077605945,-58.9890518616412,-53.594962921945815,-5.394088939695386,-0.0035079501279557,0.0066657769512538,-0.008113036424763,-0.0025849498839881,0.0157374048816786,-0.0005185324106332,-0.3321577369263263,148605562.275,50973305.40065569,0.953279388276518,False,-0.2608869519670925,7800.13,-0.3957690448748931,-1.9586233175156669,2,-1,-0.0070798376403934,0.0
2023-12-06,4693.64,4756.99,4668.12,4679.83,88047137.4,412045635018.642,-0.0070798376403934,-0.0456863660741414,-0.0291030702618819,-0.0511332070835074,-0.0405939841007526,-0.0681966636804072,0.0011451272346203,0.0157481548596103,0.0133419357374663,0.0269765598933538,33.840093364855846,-69.88863773068897,-56.85369788369445,-13.034939846994526,-0.0260853763817426,-0.0215768807276369,-0.0062919793597091,-0.0026243427980223,0.0157481548596103,-0.000529767522328,-0.3784730388950629,150975342.55,46604840.71537317,0.5831888566229982,False,-0.2661012722941598,7800.13,-0.4000317943418892,-0.4283471709528918,2,-1,0.0067742582680183,1.0
2023-12-07,4679.83,4770.49,4658.37,4711.64,187678504.9,884273550827.0361,0.0067742582680183,-0.0316883244996227,-0.0313499022435665,-0.0351860459877914,-0.0323683352023755,-0.0605802931053926,-0.0004484046558315,0.0157842360643027,0.0134498174385801,0.0274692039289928,36.59654520816943,-75.09419773942227,-60.501797854840014,-14.592399884582257,-0.0070798376403934,-0.0077873818518721,-0.0098926076924374,-0.0017909994999995,0.0157842360643027,-0.0005172820081565,1.131568503441203,151521455.12,46985280.09264244,1.2386266007765356,False,-0.2611127751632121,7800.13,-0.3959536571826366,0.7180109513951909,2,1,0.0469344736771424,1.0
2023-12-10,4742.4,4939.52,4742.4,4938.05,63725191.6,314678182380.38,0.0469344736771424,0.0171815005850073,-0.0159522528447022,0.0104150680867172,0.0135998141957753,-0.014946096672666,0.0004170899911443,0.0191871164296591,0.0161815913045185,0.0266416616159935,51.94355540503617,-60.25565703128541,-60.452569690129096,0.1969126588436864,0.0067742582680183,-0.0023023588248402,0.0007532787425998,0.0005180602467275,0.0191871164296591,-0.0004363063158608,-0.6604555666406526,150852368.59,48180811.86365429,0.4224341466801757,False,-0.2256067822233234,7800.13,-0.366927217879702,3.5356730991431973,2,1,0.0027160053623858,1.0
2023-12-11,4985.74,5019.55,4915.4,4951.48,532944226.7,2638862679620.516,0.0027160053623858,0.0235321355040885,-0.0052355179466162,0.0267561094464432,0.0150123630501617,-0.0113771847973616,0.0006100656609186,0.018911196078941,0.016153736321305,0.0254982925739951,52.675307129109264,-46.872006538798814,-57.73645705986304,10.864450521064228,0.0469344736771424,-0.0035079501279557,-0.0133272138164362,0.0013202212056686,0.018911196078941,-0.0004309361085724,7.363163975171162,173147911.98,96268790.0838636,3.0779708551239096,True,-0.2235006672761802,7800.13,-0.3652054517040101,0.2776483566268371,2,1,0.0246557665593892,1.0
2023-12-12,4951.49,5113.11,4949.81,5075.08,450616752.4,2286916067770.192,0.0246557665593892,0.0768075228937339,0.0128222270561961,0.0380460905652813,0.038369660523946,0.0134871748664573,0.0024834980576915,0.0194393076168328,0.0167486073320118,0.0257283769770272,58.88089478386316,-25.99225750293226,-51.387617148476885,25.395359645544623,0.0027160053623858,-0.0260853763817426,0.0137200036727785,0.0018670093499992,0.0194393076168328,-0.0003882716482528,-0.1544767166533976,190424510.195,112967780.82688545,2.366379999814918,True,-0.2041175096092474,7800.13,-0.3493595619560187,1.805182588340847,2,1,0.008347198877662,1.0
2023-12-13,5081.32,5246.71,5081.32,5117.62,396028437.0,2026723049759.94,0.008347198877662,0.0935482699157874,0.0435880233366707,0.0367655698582292,0.0451330667753402,0.0224160281985618,0.0048645701522286,0.0194154706386082,0.0168062735034595,0.0267444353318255,60.78675728849964,-5.943767432063396,-42.29884720519419,36.3550797731308,0.0246557665593892,-0.0070798376403934,0.0095815478974435,0.0018052918990101,0.0194154706386082,-0.0003734406286842,-0.1211413359784356,204856424.875,120018712.57960406,1.9331999825812152,False,-0.1974463160238808,7800.13,-0.3439058066980935,0.6233287754925307,2,1,0.0055399428687749,1.0
2023-12-14,5105.35,5166.45,5088.3,5146.05,323387165.2,1664166521477.46,0.0055399428687749,0.0921993191330405,0.0575893526900859,0.0305187588237061,0.0493062075565014,0.0280702402088948,0.0076844880193427,0.0193019748421351,0.0166548624830004,0.0249515925529566,62.05264018818105,12.099394503027725,-31.41919886354981,43.518593366577534,0.008347198877662,0.0067742582680183,0.0115834560527901,0.0015031162398093,0.0193019748421351,-0.0003634179447902,-0.1834243832343787,215386422.295,120752142.05993187,1.5014278140387085,False,-0.1929878761171582,7800.13,-0.3402609956500725,0.4089434498336523,2,1,0.0096365737566025,1.0
2023-12-17,5126.34,5212.79,5065.9,5195.88,395421857.7,2054564521986.276,0.0096365737566025,0.0522129180546977,0.0702915149218066,0.0431692518962589,0.0571493358635513,0.0378749614633079,0.0104011512528585,0.0193593746952637,0.0167365367396053,0.0245036177014975,64.2321192234381,30.072932833905725,-19.120772524058705,49.19370535796443,0.0055399428687749,0.0469344736771424,-0.0025645384103745,0.0021131718481582,0.0193593746952637,-0.0003464974850585,0.2227506229427809,229057318.885,125025284.92188956,1.7263009085447498,False,-0.1851734526014361,7800.13,-0.3338726405841954,0.6804729233170352,2,1,0.0278052427109814,1.0
