Date,Open,High,Low,Close,Volume,Turn Over,Log_Return,Return_5D,Return_10D,Return_20D,Close_to_SMA20,Close_to_SMA50,EMA20_to_SMA20,Rolling_Vol_20D,Rolling_Vol_30D,ATR_14D_Norm,RSI_14,MACD,MACD_Signal,MACD_Hist,Lag_Log_Return_1D,Lag_Log_Return_5D,Lag_Log_Return_20D,Rolling_Mean_Log_Return_20D,Rolling_Std_Return_20D,Expanding_Mean_Log_Return,Volume_Pct_Change,Volume_Rolling_Avg_20D,Volume_Rolling_Std_20D,Volume_Ratio_20D,Volume_Spike,Cumulative_Return,Running_Max_Close,Drawdown,Rolling_Return_Zscore_60D,Market_Regime_Encoded,Trend_Encoded,Target_Next_1D_Return,Target_Next_1D_Direction
2024-04-30,2396.28,2444.47,2384.53,2433.38,877320541.8,2134854260005.284,0.0160733872444195,0.0086883710133394,-0.0233390727785738,-0.0216151885297971,-0.0053054355472765,-0.0327312691207472,-0.0006520051782589,0.0082461222524972,0.0082815329616943,0.0155832627867411,45.45794712829074,-28.87016922366729,-28.55735612799499,-0.3128130956723005,-0.0050445093403738,-0.0091561863764226,-0.00375629499948,-0.0010926109287258,0.0082461222524972,-0.0004209217879887,0.5855937140927312,778545584.905,232230084.22818163,1.12687112843502,False,-0.2479587106344839,3874.42,-0.3719369608870488,1.1060324136607975,2,1,-0.0112200300534271,0.0
2024-05-05,2406.57,2408.21,2358.53,2367.76,624285357.25,1478157897482.2605,-0.0161168467970906,-0.0118605447003145,-0.0275979892893517,-0.0502480916796027,-0.0278718664370766,-0.0537525431978973,-0.0006306893601754,0.00905336740491,0.0086467878657914,0.0169687202853571,36.29492322851595,-30.823526828367903,-28.989630510295367,-1.8338963180725365,-0.0112200300534271,-0.0046715243233706,-0.0008780635055205,-0.0025777238814673,0.00905336740491,-0.0004599424555507,-0.0496674831910269,738058969.8974999,207627109.40681615,0.8458475307693902,False,-0.2682387118706925,3874.42,-0.3888736894812643,-0.8955953267473686,2,-1,-0.0045080681738846,0.0
2024-05-06,2370.2,2374.63,2345.53,2357.11,485479410.7,1144328373755.0771,-0.0045080681738846,-0.020600908301443,-0.0206049777703908,-0.0493109136595182,-0.0298094325123388,-0.0553315050556041,-0.0011345622375384,0.0090393196471112,0.0084802234794713,0.0171947851394292,35.02343002886093,-33.199958221426186,-29.831696052521533,-3.368262168904653,-0.0161168467970906,0.0043765568403579,-0.005494342516194,-0.0025284101643519,0.0090393196471112,-0.000465895581607,-0.2223437486367537,713610612.0425,207114792.4649438,0.680314169250452,False,-0.2715301171307599,3874.42,-0.3916224880111087,-0.1632653919031181,2,-1,-0.0044560359803582,0.0
2024-05-07,2357.33,2373.87,2339.22,2346.63,375741944.3,881727318752.7091,-0.0044560359803582,-0.0200243884104935,-0.0361372047268351,-0.0459185955268603,-0.0318727860963757,-0.0568337042955438,-0.0019565526387596,0.0089602130451013,0.008420328989218,0.0171960884940775,33.769734257601215,-35.519498962752095,-30.96925663456765,-4.550242328184449,-0.0045080681738846,-0.0050445093403738,-0.0080179577295946,-0.0023503140768901,0.0089602130451013,-0.0004717548186096,-0.2260393828891166,698849206.5925,220407904.80059463,0.5376581110137766,False,-0.274768983527521,3874.42,-0.394327409005735,-0.1837845388351751,2,-1,0.0002130488145501,1.0
2024-05-08,2345.49,2363.57,2333.48,2347.13,376059652.85,882660892993.8206,0.0002130488145501,-0.0354445257214245,-0.0270641098979448,-0.041968203432723,-0.0296083299397,-0.0543669790829663,-0.0026707622663759,0.008969772568743,0.0084213585274022,0.0169967455695131,33.891320761269256,-36.89213630751965,-32.15383256915805,-4.738303738361601,-0.0044560359803582,0.0160733872444195,-0.0039189217324511,-0.00214371554954,0.008969772568743,-0.0004707507077105,0.0008455498642609,688734737.54,230632996.24423268,0.5460152252421556,False,-0.2746144574589733,3874.42,-0.3941983574315639,0.1173165283774112,2,1,0.0021024863039458,1.0
2024-05-09,2352.61,2362.45,2335.51,2352.07,504510710.4,1186644506610.528,0.0021024863039458,-0.0225082390295191,-0.0229833014870814,-0.0342835558000796,-0.025884526023267,-0.0501977363235168,-0.0033213636319694,0.0089722017667242,0.0084557893064376,0.0166777106366489,35.15788628985426,-37.15306714678263,-33.15367948468297,-3.999387662099665,0.0002130488145501,-0.0112200300534271,-0.0058868008021772,-0.0017442511942338,0.0089722017667242,-0.000466983157181,0.3415709624165282,682181667.515,234059526.04824105,0.7395547761313985,False,-0.2730877399017213,3874.42,-0.3929233278787534,0.2449474044813007,2,1,0.0016355178571759,1.0
2024-05-12,2352.61,2359.54,2336.55,2355.92,458196630.2,1079474605020.784,0.0016355178571759,-0.0050005068081224,-0.0168017427739149,-0.0438519949512371,-0.0221020331712097,-0.0466609744944824,-0.0030878308183033,0.0084544885755082,0.008395942416193,0.0159243219512668,36.18405054425613,-36.62698085678312,-33.848339759103,-2.778641097680122,0.0021024863039458,-0.0161168467970906,0.0115930548895344,-0.0022421280458518,0.0084544885755082,-0.0004639093252887,-0.0917999940244678,674182149.0600001,239042773.8001621,0.6796332872931377,False,-0.2718978891739035,3874.42,-0.391929630757636,0.2216202119250768,2,1,0.0057687543456372,1.0
2024-05-13,2356.15,2370.08,2344.21,2369.55,413761224.0,980427908329.2,0.0057687543456372,0.0052776493248087,-0.0154319833464218,-0.0456330426727348,-0.0141262594900566,-0.0396375900976828,-0.0020131915899148,0.0083494942108735,0.0083056392128179,0.0149030708060903,39.815375259463714,-34.71011005001037,-34.020693817284474,-0.6894162327258968,0.0016355178571759,-0.0045080681738846,0.0076332236353509,-0.0023353515103374,0.0083494942108735,-0.0004548105462071,-0.0969789022250211,648983656.96,238580363.7748239,0.6375526094727253,False,-0.2676855085452915,3874.42,-0.3884116848457317,0.4989001346926544,2,1,0.0317090011708109,1.0
2024-05-14,2368.32,2445.89,2366.31,2445.89,1086522877.3,2657515440359.297,0.0317090011708109,0.0422989563757387,0.0214275572334188,-0.0144772787712245,0.0183969228540046,-0.0082521511070002,0.000606037276609,0.0113050980632676,0.009804426667714,0.0154115679773006,55.193881592801766,-26.72293081336511,-32.5611412165006,5.838210403135491,0.0057687543456372,-0.0044560359803582,-0.0004149319148211,-0.0007291548560558,0.0113050980632676,-0.0004079245232959,1.6259659298088307,647082936.25,234712395.65709952,1.6791091472704551,False,-0.244092468399419,3874.42,-0.368708090501288,2.124170243195909,2,1,-0.0080663309661115,0.0
2024-05-15,2448.11,2467.29,2406.08,2426.24,880987842.3,2137487942501.952,-0.0080663309661115,0.03370499290623,-0.0029341903031997,-0.026204781800741,0.0115902347420188,-0.0153476931708089,0.0028843619989551,0.0113635952305054,0.009882287503492,0.016419880732562,51.54303433793159,-21.72815584661066,-30.394544142522616,8.666388295911954,0.0317090011708109,0.0002130488145501,0.0039048176130161,-0.0013277122850122,0.0113635952305054,-0.0004190721309274,-0.1891677011999534,630985732.2850001,203556441.9175624,1.396208816179825,False,-0.2501653428933461,3874.42,-0.3737798173662123,-0.4085866035134547,2,-1,-0.0045316518082992,0.0
2024-05-16,2433.59,2439.52,2400.94,2415.27,674929284.7,1630136453457.3691,-0.0045316518082992,0.0268699485984684,0.0037569143431841,-0.0211195681248936,0.0081115735801614,-0.0187482235843642,0.0043689689879205,0.0112194259181496,0.0098738236674129,0.0167721562037725,49.571678137840415,-18.442356019704675,-28.00410651795903,9.561750498254357,-0.0080663309661115,0.0021024863039458,-0.009740120681954,-0.0010672888413295,0.0112194259181496,-0.0004250497176678,-0.2338948935572614,613082727.47,180814389.63277408,1.100877996490329,False,-0.253555644837284,3874.42,-0.3766112089035262,-0.1607344401346724,2,-1,0.0125121207709521,1.0
2024-05-19,2433.87,2445.68,2405.56,2445.68,920967342.5,2252391410205.4,0.0125121207709521,0.0380997656966279,0.0329087407507515,0.0044025363866346,0.0205761042108652,-0.005745882066358,0.0057092521230055,0.0112274667044348,0.0101813823415387,0.0169964415389,54.739515055163466,-13.231973180736077,-25.049679850514444,11.817706669778367,-0.0045316518082992,0.0016355178571759,-0.0132265296291659,0.0002196436786763,0.0112274667044348,-0.0004062729825609,0.3645390167198947,630294376.225,193136158.9931968,1.461170172603978,False,-0.244157369348209,3874.42,-0.3687622921624398,0.9174544268015656,2,1,0.0137780868775976,1.0
2024-05-20,2449.76,2490.67,2449.16,2479.61,1325279376.2,3286175994019.282,0.0137780868775976,0.046447637737123,0.051970421405874,0.0302945942576973,0.0331632998509386,0.0078838670131948,0.0069417915780418,0.0112508507922578,0.0104684423044015,0.0171282695953914,59.70170188950822,-6.292306019940497,-21.29820508439965,15.005899064459156,0.0125121207709521,0.0057687543456372,-0.0116738147386825,0.0014922387594903,0.0112508507922578,-0.0003857159392853,0.4390080028272012,670442936.115,245789269.64148456,1.976722111324739,False,-0.2336712303365576,3874.42,-0.3600048523391888,0.9745895492177244,2,1,0.0213780883301293,1.0
2024-05-21,2483.42,2534.37,2471.45,2533.19,1742311689.1,4413606547711.229,0.0213780883301293,0.0356925290998368,0.0795012422069094,0.0404910848144055,0.0533248868529921,0.0288746450283169,0.0094920239262108,0.0119095077212271,0.0110512931321941,0.0168500135064032,66.03449768234248,3.490650371223637,-16.340433993275,19.83108436449864,0.0137780868775976,0.0317090011708109,0.011530064879618,0.0019846399320159,0.0119095077212271,-0.0003542198404873,0.3146750190105312,722197379.395,343497058.2783791,2.412514554621579,True,-0.2171122168309793,3874.42,-0.3461756856510136,1.409089093669042,2,1,-0.0089376943144653,0.0
2024-05-22,2536.55,2546.0,2497.48,2510.65,1213264241.1,3046081866917.715,-0.0089376943144653,0.0347904576628859,0.069668062697848,0.0407184486946716,0.0418248710089973,0.0207156510979935,0.0107098561836995,0.0118988458013801,0.011165454734772,0.0169347152558671,61.64568215026512,9.317517625027904,-11.20884366961442,20.526361294642324,0.0213780883301293,-0.0080663309661115,-0.0091561863764226,0.0019955645351138,0.0118988458013801,-0.0003666237053341,-0.3036468453433164,745885490.3700001,360660142.68164736,1.6266092540533994,False,-0.2240782520011125,3874.42,-0.3519933306146468,-0.5124527716141738,2,-1,-0.0163721172979504,0.0
2024-05-26,2511.17,2513.57,2460.65,2469.88,932832310.7,2303983867551.7163,-0.0163721172979504,0.0226103085783371,0.0500877950061009,0.0259533106255711,0.0235799521090501,0.004529059997376,0.0107516721644996,0.0125668648595779,0.0115403175800807,0.0173079548109913,54.5796057898988,10.524236782566277,-6.862227579178281,17.386464361744558,-0.0089376943144653,-0.0045316518082992,-0.0020830660959192,0.0012811119750122,0.0125668648595779,-0.0003897196556842,-0.2311383793408001,766137116.83,359138164.4112118,1.217578799157682,False,-0.2366783076304972,3874.42,-0.3625161959725584,-0.963116774763461,2,-1,0.0025353681068158,1.0
2024-05-27,2472.59,2487.47,2457.54,2476.15,720205392.4,1783336582391.26,0.0025353681068158,0.0124587026920939,0.0510331420421745,0.0333739535427222,0.0244807519133892,0.007613614167589,0.0105463296762204,0.0124902869003274,0.0113561929948914,0.0172880710550076,55.42580130858873,11.849908637816498,-3.119800335779326,14.969708973595823,-0.0163721172979504,0.0125121207709521,-0.0046715243233706,0.0016414565965215,0.0124902869003274,-0.0003855048318189,-0.2279369141281612,771609842.825,357475801.5647052,0.9333802557043606,False,-0.2347405507309082,3874.42,-0.3608978892324528,0.2167955472927021,2,1,-0.001143556909489,0.0
2024-05-29,2506.16,2524.24,2464.09,2473.32,1034125885.0,2557724233888.2,-0.001143556909489,-0.0025366892374203,0.0437931252769512,0.0276853271505679,0.0219013085916195,0.0072593108321794,0.0103692394932855,0.0124876570940892,0.011269870740683,0.0180442828725298,54.92838476183786,12.52774375360741,0.0097084820980217,12.518035271509389,0.0025353681068158,0.0137780868775976,0.0043765568403579,0.0013654509090292,0.0124876570940892,-0.0003865955542329,0.4358763429330858,792850077.05,359937431.9425909,1.304314541845954,False,-0.2356151682788885,3874.42,-0.3616283211422613,-0.0348921940418492,2,-1,0.0049044221884562,1.0
2024-05-30,2474.78,2506.62,2459.88,2485.48,1254824056.9,3118840096943.8125,0.0049044221884562,-0.018833960342493,0.0161863370797543,0.0379607279773488,0.0250006495228378,0.0128879671282913,0.0100492936432362,0.0124168342428651,0.0113069880663508,0.018434496124922,56.7254849119221,13.886073331465012,2.7849814519714204,11.101091879493593,-0.001143556909489,0.0213780883301293,-0.0050445093403738,0.0018628974854707,0.0124168342428651,-0.0003789935172462,0.2134151896797362,827925916.0,369421814.1927663,1.515623599467081,False,-0.231857094291807,3874.42,-0.3584897868584201,0.3263763846380194,2,1,0.0126058892794717,1.0
2024-06-02,2491.79,2522.73,2483.53,2517.01,1327827087.3,3342154057004.973,0.0126058892794717,0.0025332085316551,0.0374117976787129,0.0343678340415389,0.0362165935204403,0.0263736613257661,0.010968251344862,0.0122307859111233,0.0115189106913384,0.0185514899481073,61.06089516879069,17.307259486977728,5.689437058972683,11.617822428005043,0.0049044221884562,-0.0089376943144653,0.0160733872444195,0.0016895225872233,0.0122307859111233,-0.0003603638432194,0.058177901514218,850451243.275,385956815.4095326,1.5613206492434235,False,-0.2221126804091849,3874.42,-0.3503517945911903,0.8298745690033563,2,1,-0.0012204455941962,0.0
2024-06-03,2519.31,2533.55,2501.13,2513.94,1131225160.6,2843832180238.764,-0.0012204455941962,0.0178389233485027,0.0408525754884547,0.0447629694584474,0.0326631679608811,0.025547093887528,0.0110109412229905,0.0118744797936765,0.0113658514986861,0.0188420794222841,60.426117312627184,19.54554197933703,8.460658043045552,11.08488393629148,0.0126058892794717,-0.0163721172979504,-0.0112200300534271,0.0021895018101848,0.0118744797936765,-0.0003615960520317,-0.1480628980839439,874166873.79,388005612.2910274,1.2940608875917583,False,-0.2230614704700682,3874.42,-0.3511441712566009,-0.0653074233801808,2,-1,-0.006176701466597,0.0
2024-06-04,2518.2,2520.2,2490.49,2498.46,893665503.8,2232787514624.148,-0.006176701466597,0.0090099549704176,0.0215809100127573,0.0551998513362839,0.0235567250412646,0.0196495761111931,0.0097568539941126,0.0112600663046472,0.0111402695558715,0.019068603402553,57.197244258033685,19.84156909466856,10.736840253370154,9.104728841298405,-0.0012204455941962,0.0025353681068158,-0.0161168467970906,0.0026865090767095,0.0112600663046472,-0.000369915230021,-0.2100020977910345,887635881.1175,383524506.1348435,1.0067929010203025,False,-0.227845597552307,3874.42,-0.3551396079929383,-0.3916622925682171,2,-1,-0.006488992324096,0.0
2024-06-05,2501.03,2503.95,2465.66,2482.3,976883469.05,2424917835222.815,-0.006488992324096,0.0036307473355652,0.0010848480204548,0.0531116494351133,0.0143352544940307,0.0133583019898368,0.0078561111377922,0.0113351443508394,0.0109781867535803,0.0180046155351315,53.95593417025293,18.55826761414892,12.301125725525909,6.257141888623011,-0.006176701466597,-0.001143556909489,-0.0045080681738846,0.0025874628691989,0.0113351443508394,-0.0003786567687269,0.0931198137291242,912206084.035,371971369.6635735,1.070902163608589,False,-0.2328398800877706,3874.42,-0.3593105548701483,-0.4447492534721818,2,-1,0.0082645098498934,1.0
2024-06-06,2485.35,2509.5,2478.45,2502.9,1114584280.3,2789692995162.87,0.0082645098498934,0.0070087065677455,-0.0119572554762966,0.0665933700668617,0.0194979128581623,0.0219755155425288,0.0060626945135107,0.0112758517561325,0.0108863004342566,0.0169957135437178,57.27941525619576,18.98464659534648,13.637829899490022,5.346816695856454,-0.006488992324096,0.0049044221884562,-0.0044560359803582,0.0032234901607115,0.0112758517561325,-0.0003663270017959,0.14095930130122,949148200.835,352043661.94274265,1.174299523846181,False,-0.2264734060636029,3874.42,-0.3539936300142989,0.5247652453649151,2,1,0.0096104692594196,1.0
2024-06-09,2507.27,2527.34,2499.81,2527.07,1485420962.9,3753762752715.704,0.0096104692594196,0.0039968057337873,0.0065401390078267,0.0766638405201245,0.025584520312058,0.0317463687371627,0.0045982968332213,0.0113394212073982,0.0108262298047654,0.0165208267734117,60.85004581064207,21.030446120839315,15.116353143759882,5.914092977079433,0.0082645098498934,0.0126058892794717,0.0002130488145501,0.003693361182955,0.0113394212073982,-0.0003521150413098,0.3327130026454223,1004616266.3375,344305855.7718199,1.4785953728535133,False,-0.2190036159100039,3874.42,-0.3477552769188678,0.9120676823646702,2,1,0.019883551658829,1.0
2024-06-10,2537.29,2584.11,2520.6,2577.82,2280790845.47,5879468257269.476,0.019883551658829,0.0254103120997319,0.0437025280580434,0.095979286330764,0.0414102600616932,0.0518539833325404,0.0039594917064747,0.0118917265878507,0.011304482100293,0.0168436896292215,67.07308879155724,26.442050351686248,17.381492585345157,9.060557766341091,0.0096104692594196,-0.0012204455941962,0.0021024863039458,0.0045824144506992,0.0118917265878507,-0.0003233303091617,0.5354508266917091,1093430273.091,427547557.0647562,2.085904242455689,True,-0.2033192199524058,3874.42,-0.334656542140501,1.937176351950901,2,1,0.0255492752467908,1.0
2024-06-11,2594.54,2646.83,2590.81,2644.53,2272497066.9,6009686668329.058,0.0255492752467908,0.0584640138325209,0.0680007269349596,0.122504159733777,0.0621681640745023,0.0776751918521262,0.0042384380707938,0.0127510200336019,0.0119894306149929,0.0170675750646482,73.12121395469092,35.70217275076402,21.04562861842893,14.656544132335092,0.019883551658829,-0.006176701466597,0.0016355178571759,0.0057781023201799,0.0127510200336019,-0.000286579448997,-0.0036363608642469,1184145294.926,475462864.6166945,1.9191032355890192,False,-0.1827023518867632,3874.42,-0.3174384811145926,2.3677132765262097,2,1,-0.0061941545316404,0.0
2024-06-12,2650.27,2664.39,2609.47,2628.2,2002389574.7,5262680280226.54,-0.0061941545316404,0.0587761350360551,0.0626202836672973,0.1091557468717687,0.0501544444664207,0.0695321218154846,0.0039162526738596,0.0130290384452536,0.012111027694916,0.0169562003326556,69.74401497088934,41.24771397225459,25.086045689194066,16.161668283060525,0.0255492752467908,-0.006488992324096,0.0057687543456372,0.005179956876316,0.0130290384452536,-0.0002949589881213,-0.1188593358971696,1263576712.461,472678752.5857679,1.584699650565777,False,-0.1877491732855333,3874.42,-0.3216533055270208,-0.6280584462080535,2,-1,-0.0059877561926007,0.0
2024-06-13,2631.3,2634.47,2598.74,2612.51,1685939425.1,4404533607468.001,-0.0059877561926007,0.0437931998881298,0.0511088401435537,0.0681224421376269,0.0404217744210945,0.0621442897471371,0.0043794051835017,0.0116421113150644,0.012133660669434,0.01670834342671,66.56298690265197,43.87082787544796,28.843002126444844,15.027825749003114,-0.0061941545316404,0.0082645098498934,0.0317090011708109,0.0032951190081454,0.0116421113150644,-0.0003030224402523,-0.1580362550815872,1293547539.851,479811149.8215481,1.3033455463833965,False,-0.192598201316562,3874.42,-0.3257029439245099,-0.5989412355641464,2,-1,-0.0023606699013518,0.0
2024-06-16,2615.37,2631.25,2597.2,2606.35,1976668258.7,5151889316062.745,-0.0023606699013518,0.0313723007277202,0.0354944954529381,0.0742342060142442,0.0342593062901187,0.0586137369140054,0.0039777036863677,0.0114167790550312,0.0119083896753794,0.0162306893329204,65.30365416967874,44.93462563008097,32.061326827172074,12.8732988029089,-0.0059877561926007,0.0096104692594196,-0.0080663309661115,0.0035804020613834,0.0114167790550312,-0.0003059328327008,0.1724432261750779,1348331560.671,492607385.2525496,1.466010524678594,False,-0.1945019624810705,3874.42,-0.327292859318298,-0.2349447894351402,2,-1,-0.0088250601657198,0.0
2024-06-18,2607.4,2611.91,2578.44,2583.45,1458771711.6,3768663778333.019,-0.0088250601657198,0.0021840159514627,0.0276498245781522,0.0696319666124283,0.0217625596962534,0.0485609820127013,0.0026504861011292,0.0116159655174607,0.011822421587117,0.0164724358070464,60.70558212737235,43.42922927681593,34.33490731710084,9.094321959715089,-0.0023606699013518,0.019883551658829,-0.0045316518082992,0.0033657316435124,0.0116159655174607,-0.0003179654984254,-0.2620047875107816,1387523682.016,466712164.09923273,1.051349054799901,False,-0.2015792564205581,3874.42,-0.3332034214153345,-0.8623201058942067,2,-1,0.0032886313044586,1.0
2024-06-19,2582.36,2602.15,2579.17,2591.96,983123976.6,2548218022388.136,0.0032886313044586,-0.0198787686280738,0.0374230526004017,0.0598115861437311,0.0221714458783021,0.0511708285211379,0.0018930435416923,0.0114150830866992,0.0112952443294093,0.0153940316539276,61.7824921345048,42.4337280966015,35.95467147300098,6.4790566236005205,-0.0088250601657198,0.0255492752467908,0.0125121207709521,0.0029045571701877,0.0114150830866992,-0.000312878620001,-0.3260604323607997,1390631513.7210002,463638684.735694,0.7069622447785563,False,-0.1989492227338751,3874.42,-0.3310069636229423,0.2906785484302613,2,1,-0.0058893122026218,0.0
2024-06-20,2604.16,2605.23,2565.48,2576.74,1200286145.7,3092825323071.018,-0.0058893122026218,-0.0195799406437866,0.0380453611569913,0.0391714826121849,0.0142267826578451,0.0441736928235942,0.001334904926067,0.0112753491638496,0.0113297324073866,0.0152911929691892,58.68476134883385,39.95607072638677,36.75495132367814,3.201119402708628,0.0032886313044586,-0.0061941545316404,0.0137780868775976,0.0019211872161767,0.0112753491638496,-0.0003207327518075,0.2208899124310097,1384381852.196,465405033.6478508,0.8670195609658023,False,-0.2036529962604691,3874.42,-0.3349352935407106,-0.6107832529342159,2,-1,-0.0006094827155755,0.0
2024-06-23,2577.81,2586.37,2561.09,2575.17,1265051554.8,3257722812374.316,-0.0006094827155755,-0.0142927682573464,0.0288745055735346,0.0165719902573435,0.0127720809558521,0.0425607131081757,0.0016762797911499,0.0103089054549136,0.0112643756892214,0.0149144106436246,58.35970323765802,37.43430417449372,36.890821893841256,0.5434822806524622,-0.0058893122026218,-0.0059877561926007,0.0213780883301293,0.0008218086638915,0.0103089054549136,-0.0003211388699,0.0539583076352423,1360518845.4810002,458267455.3192754,0.9298302327835464,False,-0.204138208115709,3874.42,-0.3353405154836079,-0.0896372383209802,2,-1,0.0019009789944223,1.0
2024-06-24,2578.39,2597.56,2562.96,2580.07,1244937416.0,3212025678899.12,0.0019009789944223,-0.010083066357166,0.0209729053805394,0.0276502101049529,0.0133159058199477,0.0434451261434312,0.0015493527835885,0.0100505039678602,0.0112536800195483,0.0149464383303,59.12076436893452,35.42284258341488,36.59722603175598,-1.1743834483411035,-0.0006094827155755,-0.0023606699013518,-0.0089376943144653,0.0013637423293359,0.0100505039678602,-0.0003180179178434,-0.0158998569850221,1362102504.226,457786271.68491566,0.9139821798561498,False,-0.2026238526439409,3874.42,-0.334075810056731,0.1444521311757625,2,1,0.0117367355053564,1.0
2024-06-25,2578.82,2616.58,2577.98,2610.53,1341905810.5,3503085375484.5654,0.0117367355053564,0.0104821072596723,0.012689016300595,0.0569460864495441,0.0224549760731444,0.0542719472625349,0.0010444373700885,0.0093829993537208,0.0113596013515823,0.0150152869887942,63.577290694895154,35.873089569510284,36.45239873930685,-0.5793091697965593,0.0019009789944223,-0.0088250601657198,-0.0163721172979504,0.0027691849695012,0.0093829993537208,-0.0003011108302933,0.077890176047211,1382556179.216,446599142.7205582,0.9705976731165809,False,-0.1932101245480111,3874.42,-0.3262139881582275,1.0714737938739691,2,1,-0.005901240784339,0.0
2024-06-26,2613.41,2622.8,2584.82,2595.17,1196045477.3,3103941341324.641,-0.005901240784339,0.001238445037732,-0.0186649423527054,0.048066554934071,0.0140753820899057,0.0469592807526059,0.0001793649202895,0.0095816042347468,0.0114843465743668,0.0150956254448511,60.02373809537871,34.5917378968561,36.0802665708167,-1.4885286739605943,0.0117367355053564,0.0032886313044586,0.0025353681068158,0.0023473545249435,0.0095816042347468,-0.0003089541495567,-0.1086964018328915,1406348183.461,421421253.1241317,0.8504618496086449,False,-0.1979571653737984,3874.42,-0.3301784525167638,-0.6435645150680765,2,-1,-0.0045805026711386,0.0
2024-06-27,2594.43,2598.74,2575.07,2583.31,1211436866.9,3129516972631.439,-0.0045805026711386,0.0025497333840434,-0.0170801308880602,0.044470590137952,0.0072764357376847,0.041330582583367,-0.001085196339094,0.0096778471056132,0.0115604572971779,0.0149608724576498,57.357909615147456,32.247525185838185,35.313718293821,-3.066193107982812,-0.005901240784339,-0.0058893122026218,-0.001143556909489,0.002175507236861,0.0096778471056132,-0.0003149283432932,0.0128685655287499,1415213732.556,414994648.1421805,0.8560098301986082,False,-0.2016225237197515,3874.42,-0.3332395558561024,-0.5311513421562049,2,-1,-0.010674935341918,0.0
2024-06-30,2582.64,2586.28,2546.12,2555.88,1075477604.6,2748791700045.048,-0.010674935341918,-0.0074907675998089,-0.0216764720517816,0.0283245087468013,-0.0047849274687389,0.0296587882522502,-0.0026762966552862,0.0100658485824133,0.010452429838441,0.0154744018833882,51.64493017084278,27.85524998278015,33.822024631612834,-5.966774648832683,-0.0045805026711386,-0.0006094827155755,0.0049044221884562,0.0013965393603423,0.0100658485824133,-0.0003293976268108,-0.1122297546119034,1406246409.941,420543391.1419505,0.7647860268280594,False,-0.2100998238402818,3874.42,-0.340319325215129,-1.0951049609753778,2,-1,0.0059800181717743,1.0
2024-07-01,2556.25,2571.25,2545.27,2571.21,813061891.2,2090552865272.352,0.0059800181717743,-0.0034340153561726,-0.0134824563086307,0.0215334861601661,0.0001289442499909,0.035170039061896,-0.0033603009460155,0.0097825529172737,0.0103245150418307,0.0143395521952699,54.37974594549438,25.31947596348664,32.121514897987595,-6.802038934500956,-0.010674935341918,0.0019009789944223,0.0126058892794717,0.0010652458049574,0.0097825529172737,-0.0003205978837165,-0.2439992355745981,1380508150.1360002,440857254.3522441,0.5889584144214589,False,-0.2053620545786073,3874.42,-0.336362603951043,0.5363719895819438,2,1,0.0179347448754997,1.0
2024-07-02,2616.08,2713.67,2595.68,2617.74,1302308097.9,3409104000196.746,0.0179347448754997,0.0027618912634597,0.0132729489635952,0.0412897682522255,0.0161763943777115,0.0526286160057259,-0.0033163600464592,0.010461151284202,0.0106490188787374,0.0160888509062888,61.49760505143117,26.75601226217668,31.048414370825416,-4.292402108648734,0.0059800181717743,0.0117367355053564,-0.0012204455941962,0.0020230053284422,0.010461151284202,-0.0002951726152497,0.6017330439358317,1389062297.001,437412067.9339559,0.9375447744220664,False,-0.1909818586395525,3874.42,-0.3243530644586803,1.6544897444347677,2,1,-0.0068729846695353,0.0
2024-07-03,2619.76,2622.0,2576.38,2599.81,903097473.9,2347881843619.959,-0.0068729846695353,0.0017879368210944,0.0030285961203104,0.0405649880326279,0.0072347989412413,0.0440345729205027,-0.004081900416024,0.0104909917338459,0.0106201482388621,0.0159442970282993,57.75791899265239,26.146278453319155,30.067987187324164,-3.921708734005009,0.0179347448754997,-0.005901240784339,-0.006176701466597,0.0019881911682953,0.0104909917338459,-0.0003043211716534,-0.306540844400596,1389533895.506,436854570.8143065,0.64992835138515,False,-0.1965231634576753,3874.42,-0.328980853908456,-0.7279037102891949,2,-1,0.0022476366064108,1.0
2024-07-04,2599.04,2623.96,2588.98,2605.66,1289528995.8,3360074123196.2275,0.0022476366064108,0.008651691047532,0.0112234839370677,0.0496958465938845,0.0070946436908843,0.0447143985160072,-0.0051655693326975,0.0102995796576239,0.0103866665449408,0.0158879406478862,58.64161077865853,25.837270159162472,29.221843781691828,-3.384573622529356,-0.0068729846695353,-0.0045805026711386,-0.006488992324096,0.0024250226148206,0.0102995796576239,-0.0003007767858505,0.4278956957228623,1405166171.8435,426789091.8195356,0.917705693205103,False,-0.1947152084556664,3874.42,-0.3274709504906541,0.1368657672216422,2,1,-0.0002801985973857,0.0
2024-07-07,2606.93,2617.76,2593.73,2604.93,1271252475.16,3311523710118.5386,-0.0002801985973857,0.0191910418329497,0.011556518598772,0.0407647129329975,0.0048312272134895,0.0429972245518453,-0.0059847443167312,0.0102215291107261,0.0096982346091325,0.0156176393004253,58.47721378831209,25.24249420038859,28.42597386543118,-3.18347966504259,0.0022476366064108,-0.010674935341918,0.0082645098498934,0.0019977871924567,0.0102215291107261,-0.0003007482446737,-0.0141730203039455,1412999581.5865,422592091.8213625,0.8996835467797182,False,-0.1949408165157462,3874.42,-0.3276593657889439,-0.1200179187194664,2,-1,-0.0035842470119254,0.0
