Date,Open,High,Low,Close,Volume,Turn Over,Log_Return,Return_5D,Return_10D,Return_20D,Close_to_SMA20,Close_to_SMA50,EMA20_to_SMA20,Rolling_Vol_20D,Rolling_Vol_30D,ATR_14D_Norm,RSI_14,MACD,MACD_Signal,MACD_Hist,Lag_Log_Return_1D,Lag_Log_Return_5D,Lag_Log_Return_20D,Rolling_Mean_Log_Return_20D,Rolling_Std_Return_20D,Expanding_Mean_Log_Return,Volume_Pct_Change,Volume_Rolling_Avg_20D,Volume_Rolling_Std_20D,Volume_Ratio_20D,Volume_Spike,Cumulative_Return,Running_Max_Close,Drawdown,Rolling_Return_Zscore_60D,Market_Regime_Encoded,Trend_Encoded,Target_Next_1D_Return,Target_Next_1D_Direction,Sim_Expected_Return_1D,Sim_Volatility_1D,Sim_VaR_95_1D,Sim_Prob_Profit_1D,Sim_Skewness_1D,Sim_Kurtosis_1D,Sim_IQR_1D,Sim_Quant_Skew_1D,Sim_Tail_Ratio_1D,Sim_Median_Path_Return_1D,Sim_Divergence_Rate_1D,Sim_Prob_Extreme_Up_1D,Sim_Prob_Extreme_Down_1D,Sim_Expected_Return_5D,Sim_Volatility_5D,Sim_VaR_95_5D,Sim_Prob_Profit_5D,Sim_Skewness_5D,Sim_Kurtosis_5D,Sim_IQR_5D,Sim_Quant_Skew_5D,Sim_Tail_Ratio_5D,Sim_Median_Path_Return_5D,Sim_Divergence_Rate_5D,Sim_Prob_Extreme_Up_5D,Sim_Prob_Extreme_Down_5D,Sim_Expected_Return_10D,Sim_Volatility_10D,Sim_VaR_95_10D,Sim_Prob_Profit_10D,Sim_Skewness_10D,Sim_Kurtosis_10D,Sim_IQR_10D,Sim_Quant_Skew_10D,Sim_Tail_Ratio_10D,Sim_Median_Path_Return_10D,Sim_Divergence_Rate_10D,Sim_Prob_Extreme_Up_10D,Sim_Prob_Extreme_Down_10D,Sim_Expected_Return_20D,Sim_Volatility_20D,Sim_VaR_95_20D,Sim_Prob_Profit_20D,Sim_Skewness_20D,Sim_Kurtosis_20D,Sim_IQR_20D,Sim_Quant_Skew_20D,Sim_Tail_Ratio_20D,Sim_Median_Path_Return_20D,Sim_Divergence_Rate_20D,Sim_Prob_Extreme_Up_20D,Sim_Prob_Extreme_Down_20D,Sim_Expected_Return_60D,Sim_Volatility_60D,Sim_VaR_95_60D,Sim_Prob_Profit_60D,Sim_Skewness_60D,Sim_Kurtosis_60D,Sim_IQR_60D,Sim_Quant_Skew_60D,Sim_Tail_Ratio_60D,Sim_Median_Path_Return_60D,Sim_Divergence_Rate_60D,Sim_Prob_Extreme_Up_60D,Sim_Prob_Extreme_Down_60D
2025-05-06,1300.59,1307.9,1294.68,1296.0,257971567.3,334331151220.8,-0.0035277208865275,-0.0189473365479966,-0.047919895976433,-0.0591173417160945,-0.0340360671255492,-0.0521239663872627,-0.0060210075246663,0.0056080813507043,0.0075904588169953,0.0130461860670194,28.138552674171947,-17.980026106030436,-12.819797848955098,-5.160228257075339,-0.0038906822464276,-0.0065491379951399,0.0095852972631577,-0.0030468423063361,0.0056080813507043,-0.0004754602945582,-0.083312890497559,395228133.798,119236437.42038712,0.6527155969920111,False,-0.3512247135326715,2175.19,-0.4041899788064491,-0.2879968142618173,2,-1,0.0293415306474519,1.0,-0.0028909511428943375,0.005472299866964543,-0.011571661861072507,0.304,0.07053440448098633,-0.07022073819246089,0.007380563271709573,0.029362996239112222,0.5420299766911583,-0.003013213068405225,,0.007,0.068,-0.01480797356475337,0.01198554504096759,-0.03423956022624972,0.106,0.010180854194279549,0.024679480518068342,0.016258952972806842,-0.03501622846097799,0.15204285240344328,-0.01460359140470538,,0.0,0.228,-0.029264175072771664,0.01756807035454434,-0.05753270171647836,0.047,0.09272344439991778,-0.15932935851147123,0.024545280459330392,-0.05984281815834167,0.007475320400304972,-0.029106957187275455,0.36723311144951776,0.0,0.372,-0.0575219349611721,0.02345692780012446,-0.09436420497293739,0.012,0.14186054492783196,0.0024884518996262095,0.031095021681694035,0.05985211136892477,0.19135239799736609,-0.058407098921172546,0.7320699722648302,0.0,0.679,-0.1665504177396549,0.03582441522568377,-0.2267936447843156,0.0,0.097148203752237,0.12266923669236895,0.04740303417249564,-0.0014431510571694033,0.47031091026020033,-0.16660724925900255,1.6404667899842376,0.0,0.994
2025-05-07,1295.02,1337.66,1289.59,1334.59,480026218.5,640638190947.9149,0.0293415306474519,0.0160950169401195,-0.0122708467476336,-0.0215615835777126,-0.0041818556933341,-0.0231384558269502,-0.0048590966300947,0.0089571976083764,0.0094496691985439,0.0141033147686876,47.84727956574751,-15.626194068509676,-13.381077092866017,-2.2451169756436613,-0.0035277208865275,-0.005754472166778,-0.0097978846355353,-0.0010898715421867,0.0089571976083764,-0.000442730337432,0.8607718033583462,406062556.608,116433216.20662202,1.1821484416338397,False,-0.3319066284209631,2175.19,-0.3864489998574837,3.0167243908088257,2,1,-0.0083066079888074,0.0,-0.0010842823281227007,0.009261267155112468,-0.015957891670662524,0.466,0.056259129925642366,-0.051731875626778834,0.012420696875252109,-0.018502070948506942,0.8796859393836738,-0.0010545453224020782,,0.017,0.024,-0.0067024098807242855,0.01982228163545871,-0.03897308776097822,0.361,0.05256756969597268,0.08648211635287106,0.02518917112161167,0.02135793221647755,0.6911051871190198,-0.0069880361822078855,,0.01,0.047,-0.011716840689745128,0.028495585414642793,-0.05878924293883023,0.327,0.06822724963938596,-0.08688725531791786,0.03906632222764199,0.015854440890927322,0.5860114129699924,-0.011930236861465368,0.35668176517726946,0.011,0.06,-0.023173822615567673,0.03935311794399291,-0.0844045068775214,0.263,0.15733443820955959,0.002192387919825123,0.05182094252894823,-0.005640208696508088,0.5532775945166024,-0.02378374573121549,0.7996198202027103,0.007,0.077,-0.06510480039506436,0.0652591391315849,-0.1669076697529386,0.16,0.19791618416552922,-0.07926552564443856,0.09235445953889372,-0.05568563764664744,0.2535653355444351,-0.0660510130959844,2.2072538197728213,0.001,0.165
2025-05-08,1335.61,1342.66,1317.9,1323.55,336076248.6,444813718834.53,-0.0083066079888074,0.0148289002537933,-0.0081978883318721,-0.0266798055639307,-0.011080929526394,-0.0302620091303592,-0.0042313241724681,0.0090937038447473,0.0091333574927034,0.0144406007652579,44.11932627954617,-14.484631143745446,-13.601787903041902,-0.8828432407035436,0.0293415306474519,-0.0070597697004471,-0.0030618674864609,-0.0013521085673041,0.0090937038447473,-0.0004513530102953,-0.2998793906504088,405288741.728,116865183.0490524,0.8292267067846402,False,-0.3374332327130921,2175.19,-0.3915244185565399,-0.7823230680151517,2,-1,-0.0055383334924699,0.0,-0.0020280884553645386,0.008918296087760185,-0.016951162266966354,0.409,-0.04274246008091757,-0.1664395860629675,0.012464125308351948,0.04327251500580701,0.751783706204751,-0.0020942569480434103,,0.014,0.043,-0.007404792458433848,0.02073274937666382,-0.04025821117910762,0.35,0.11275017630253913,-0.233909422453892,0.028456993759666906,0.052790565897756436,0.6703454886123035,-0.007796113857614041,,0.01,0.042,-0.01438655035780706,0.02882712016800315,-0.05956823216979738,0.307,0.21887802066636125,0.11714165693506295,0.039054170995179965,-0.023431396133597057,0.6062091599231821,-0.014579338664641402,0.24579131724914294,0.009,0.06,-0.028824187279833508,0.04035801374057195,-0.09444241198026437,0.226,0.11932779040950837,0.014775359632329899,0.05324099005364851,-0.047985486494209244,0.3995302742286591,-0.028364738692971285,0.6983374999493673,0.004,0.103,-0.07842454888949482,0.0661742806567888,-0.18195256228300735,0.128,0.2757544466740681,0.5836499656371164,0.08704078894268512,0.019768714150317016,0.17767608457707829,-0.08071045598614379,1.7765192896958295,0.003,0.212
2025-05-11,1323.76,1333.02,1315.61,1316.24,274146172.9,360842158617.896,-0.0055383334924699,0.0081109026155554,-0.0140228920716726,-0.0316851932230322,-0.0149577878608949,-0.0346698615517213,-0.0038009229566173,0.0091377432604136,0.0090660391951805,0.0140204565385383,41.797161733937415,-14.008311118431948,-13.683092546119912,-0.3252185723120355,-0.0083066079888074,0.0011035075798147,-0.0003824738750774,-0.0016099015481737,0.0091377432604136,-0.0004569247304291,-0.1842738841497532,407731583.278,113362759.38593636,0.6723692354072098,False,-0.3410926056637682,2175.19,-0.3948850445248461,-0.4976183899932931,2,-1,-0.0030588277047415,0.0,-0.0017082980196972378,0.009193973265018933,-0.01667363050217204,0.423,0.00858479250063959,-0.1731369838321326,0.012875162326284648,0.06602369618584807,0.7627394817707747,-0.0019500580773095047,,0.014,0.03,-0.00816070481560369,0.021156485377841688,-0.04296308083949186,0.358,-0.03741403473117724,-0.18189972173894775,0.029614038852513624,-0.014924679043290673,0.6183720504851233,-0.008096390371838428,,0.006,0.058,-0.017099364243420755,0.0280141406699482,-0.06349295542634684,0.271,0.08117620637410168,0.00044583804440723185,0.03844819200514114,0.009461127344302545,0.4456381011363306,-0.017335768309935183,0.2329542577352875,0.005,0.087,-0.032826350231014406,0.0398299918161901,-0.09796429274454226,0.203,0.0860468215868824,-0.04536687656431182,0.0525357792434957,-0.02895643088631988,0.3317179514158173,-0.033672000189180026,0.6847141393024008,0.004,0.123,-0.09085613615197971,0.06453026659797416,-0.19230465918631556,0.075,0.14388840820953835,0.1607793510296074,0.08711358731101537,0.011042214016654608,0.065645398938114,-0.09120728829937819,1.7935531628439254,0.002,0.28
2025-05-13,1315.28,1330.42,1311.71,1312.22,285736711.66,374949427774.4852,-0.0030588277047415,0.0089498531424441,-0.013153243940408,-0.0337326863176806,-0.0162800103303269,-0.0366073354456875,-0.0034417473863649,0.009141858857232,0.0087127577765828,0.0142190878271718,40.53366717867123,-13.796170800953178,-13.705708197086564,-0.0904626038666123,-0.0055383334924699,-0.0038906822464276,-0.000942097856486,-0.0017157380405864,0.009141858857232,-0.0004597714514076,0.0422786816149642,393894704.956,110329518.92128506,0.7254139445512939,False,-0.3431050104875325,2175.19,-0.3967331589424372,-0.2489066805208713,2,-1,-0.0049197960196223,0.0,-0.0015642907284283887,0.008946116611814122,-0.01646009390308054,0.425,0.0521203512662958,0.00387436953724718,0.011573018435005826,-0.018315612028336318,0.8257598829089691,-0.0016253590126117062,,0.017,0.034,-0.007834821492637952,0.02085938142572526,-0.04159763207143987,0.368,-0.0724456515606393,0.0189194787232565,0.028710286131814318,-0.03153728803161306,0.6084679739623364,-0.0072410922970931255,,0.01,0.048,-0.01684579471139854,0.0298011976091425,-0.06449740421966159,0.295,0.06280111960245296,-0.0327623760685638,0.039697801294148675,0.09685815703416496,0.48025463774943733,-0.0182478943347927,0.2886505279130365,0.008,0.075,-0.03355698792783292,0.040966096895496816,-0.09744122529796584,0.21,-0.09031423357570983,0.19223895089940823,0.0582804248589339,-0.05586767983536685,0.3314762420657705,-0.032457815742133425,0.8918705271590269,0.003,0.124,-0.0970765906434476,0.06500556159023757,-0.19632272007036258,0.079,0.1791373249377451,-0.05544839431771598,0.09009404326708628,-0.0679890527618592,0.09611533499285527,-0.09698124404899247,1.9245885825656197,0.0,0.328
2025-05-14,1314.07,1317.62,1304.65,1305.78,233670715.6,305122547016.168,-0.0049197960196223,0.0075462962962962,-0.0115440224673171,-0.0364100596257157,-0.0192940957340742,-0.0402192373352644,-0.0032808854386818,0.0091697292840393,0.0084530030570853,0.0142252140483083,38.52453510269552,-13.986474873572888,-13.761861532383833,-0.2246133411890571,-0.0030588277047415,-0.0035277208865275,-0.0021451089072568,-0.0018544723962047,0.0091697292840393,-0.000464645795198,-0.1822166838748872,387427094.636,115885949.4412011,0.6031346770404404,False,-0.3463288629912745,2175.19,-0.39969381985022,-0.4335547989192302,2,-1,-0.0030372779906953,0.0,-0.001774172892568772,0.009248855904073013,-0.01668970908326999,0.435,-0.012252699469026782,0.02075076711086643,0.012822636903426067,0.01199538953720479,0.7879102847887284,-0.001755014341402817,,0.019,0.036,-0.01022987234946573,0.020383312039078075,-0.04220622206968598,0.311,-0.00450981491917291,0.07896879273671331,0.02724126874654459,-0.06740524421547978,0.5327447421105654,-0.009450234358420666,,0.004,0.059,-0.018117153690144747,0.029077524530936993,-0.06383060164766928,0.271,0.1579027312887257,0.06808135459009534,0.040239648111179485,0.007485017976130337,0.45544801735113827,-0.018582569288443766,0.45596833361560646,0.007,0.077,-0.035745693672364715,0.03956154363072149,-0.09641654919832793,0.179,0.2900738227437008,0.3751222049949918,0.05161930775309287,0.05536404301840963,0.32770464364368007,-0.03760708488407241,0.867712095393555,0.006,0.13,-0.10294983308330975,0.06289518067098922,-0.2030022952942542,0.062,0.24262984802490783,-0.014477799102413869,0.08428038421843437,-0.023990500539192,0.03360716606706852,-0.10436521691660308,2.0494692753733044,0.0,0.368
2025-05-15,1308.2,1309.5,1299.78,1301.82,286374289.6,372807777687.072,-0.0030372779906953,-0.0245543575180392,-0.0088545433781264,-0.0439604018565302,-0.0200654659679716,-0.0419536603534311,-0.0028477152658698,0.0090356835295218,0.008245996117164,0.013560136687758,37.30020695698905,-14.292080914815417,-13.867905408870149,-0.4241755059452661,-0.0049197960196223,0.0293415306474519,0.0048292202215913,-0.0022477973068191,0.0090356835295218,-0.0004674543456298,0.2255463371380202,386354545.186,116757446.58385302,0.741221484691303,False,-0.3483112319221469,2175.19,-0.4015143504705336,-0.2420389839208618,2,-1,-0.0014451758249826,0.0,-0.0023034217430531853,0.009079048349255454,-0.01735139973469892,0.397,0.10768727884942204,0.013837878319348018,0.012431575912924608,0.013572722961928383,0.7662220852981744,-0.0025064030495910126,,0.015,0.041,-0.011720133711202056,0.020044020354400845,-0.04243039195572481,0.278,0.12952592249094397,0.2241608510640405,0.027341340522568876,0.06713215012765877,0.5248958757659407,-0.012698641376335421,,0.004,0.069,-0.02338876838106911,0.027806139578798413,-0.06712653647028488,0.213,-0.004377985575293633,-0.022434335090037116,0.038989424974739104,0.002526533670608618,0.30170695622557475,-0.023586760600487505,0.34106464675599274,0.003,0.117,-0.04601109097709538,0.03946653586660672,-0.11068194860009242,0.114,0.04283730643717573,0.05362769823906932,0.0516117376166762,-0.04734913334567533,0.1856086872419249,-0.04527612610078561,0.77521665734185,0.0,0.19,-0.12850507083887158,0.06121364200207332,-0.22439088791944775,0.027,0.25337277019506105,-0.12589404252701142,0.08602225774410635,0.05489270011371837,0.12051541750472566,-0.1319240160472605,1.9587871267496224,0.0,0.552
2025-05-18,1301.83,1307.71,1296.54,1299.94,348931419.9,453589909984.806,-0.0014451758249826,-0.0178383891806126,-0.0032740126206669,-0.049139797530575,-0.0190002018688907,-0.0414834156442141,-0.0020991250238126,0.0089192950508261,0.0080447486044141,0.0131918176443308,36.70383229217767,-14.518614640406213,-13.998047255177362,-0.5205673852288513,-0.0030372779906953,-0.0083066079888074,0.0039871058389356,-0.002519411390015,0.0089192950508261,-0.0004685205631645,0.2184453443337322,388567786.666,115540679.75770608,0.897993688292874,False,-0.3492523565660964,2175.19,-0.4023786427852279,-0.0830736894588887,2,-1,0.011701048926382,1.0,-0.002793390365685052,0.008778022344541867,-0.017364029021145047,0.387,-0.0032862210659421257,0.00011295737919914117,0.012081311582403272,0.06904428651222858,0.6362832772153617,-0.0029984385292722376,,0.014,0.049,-0.013234217583919315,0.019857512528837315,-0.045305656710596595,0.245,0.19385777858883738,0.28469201583049353,0.025578226748581158,0.03282013618976293,0.42737180968910515,-0.013793623885046982,,0.01,0.081,-0.025402064370780637,0.027611972392848377,-0.0695855648965274,0.176,0.14825274185517678,0.10002098700551976,0.03685166654620684,0.05001868127276157,0.31803504076531197,-0.026825017850624328,0.20106525739180342,0.004,0.134,-0.048825280079005294,0.038118813803620914,-0.1082130802310686,0.099,0.21969631847818577,0.3591034678746605,0.0488027570690765,0.0641233197115909,0.17747001703112775,-0.05116813300912425,0.5905738186107403,0.002,0.233,-0.14040622066781744,0.059135781334075266,-0.2313903003453883,0.015,0.32111606390223796,0.1931965935143629,0.07894851116186515,0.007421372810967306,0.17819770239963006,-0.14248008639171023,1.573080752272785,0.0,0.668
2025-05-19,1298.77,1317.77,1298.77,1315.24,365152218.8,480262804254.512,0.011701048926382,-0.0007597398650701,0.0073450005744264,-0.0488229976496112,-0.0049192656358048,-0.0280174035167376,-6.195499039106907e-05,0.0089468614956682,0.0083266614606131,0.0134060269282738,44.48329952237752,-13.310131210138024,-13.860464046169492,0.550332836031469,-0.0014451758249826,-0.0055383334924699,0.011367932536134,-0.0025027555705026,0.0089468614956682,-0.0004552639515201,0.0464870687330156,385987726.906,115454262.97925033,0.9460202834089746,False,-0.3415932038786349,2175.19,-0.3953447744794707,1.2025990487814813,2,1,0.0190086002939354,1.0,-0.0027951474656762575,0.009003295443019046,-0.01828391958078574,0.384,-0.06685926028444077,-0.15274421648594672,0.01214183210861168,-0.004011545898102144,0.6362584953071493,-0.002498810974267765,,0.007,0.053,-0.012021451671042288,0.02011146798143481,-0.04530876980215747,0.284,0.09300385172452903,0.021409915157684534,0.027751519899901395,-0.009517375088970152,0.4574365916117945,-0.012134577673416271,,0.006,0.079,-0.02414434247548364,0.02716661658751233,-0.06932409682531893,0.195,0.08438459724749102,-0.1317010504330849,0.037231275984896554,0.04282324696765211,0.2972096586360594,-0.024802341533297505,0.3239407944360012,0.001,0.131,-0.04828315413067208,0.03790116327069568,-0.109759811150778,0.105,0.18836356326439313,-0.0370012792849459,0.05064809763164917,0.07152879753624011,0.1297944034019331,-0.05042773566289249,0.8010417543111666,0.001,0.239,-0.13572843167002724,0.06041116878605471,-0.23780845615910376,0.014,0.08375850162038245,-0.08864102742002977,0.08531146124646143,-0.012099636803578164,0.15009537427701078,-0.13517041762256027,2.0336678179610304,0.0,0.594
2025-05-20,1315.24,1344.41,1306.55,1340.48,433098365.3,580559696717.344,0.0190086002939354,0.0215360229229855,0.0306786203078626,-0.0236711386910224,0.0154251479224947,-0.0077924062011197,0.0025266562143001,0.0100747487598935,0.0090372507707265,0.0144575077584149,54.43291486147107,-10.198184007390864,-13.128008038413768,2.929824031022904,0.011701048926382,-0.0030588277047415,-0.0070907098552998,-0.0011977900630408,0.0100747487598935,-0.0004340845562585,0.1860762252062755,376276592.901,101399566.36543287,1.1510106487382543,False,-0.3289581049353978,2175.19,-0.3837411904247445,1.8373807049143285,2,1,0.0025331936239325,1.0,-0.0012097933637910598,0.009945747435084917,-0.018471322894899375,0.473,-0.16966448561258798,-0.20102334938983235,0.01348453456066562,-0.05662231331138607,0.7832893942543068,-0.0007557438385676044,,0.012,0.045,-0.005392963292765111,0.0219423559350806,-0.04082822970219274,0.413,0.04539345006543113,-0.057330614183826345,0.031104822283216677,0.001128420165291634,0.7561498886888222,-0.005644783518954708,,0.01,0.035,-0.009912609545936927,0.031725965298498415,-0.05931193819429658,0.368,0.14785268819257402,0.014680860372321192,0.04387840712456931,0.047608056887719595,0.7167742460440999,-0.010990089231147235,0.2588231162441454,0.014,0.037,-0.02043318629259608,0.0443500718907597,-0.08658701878866967,0.314,0.29961070379493776,-0.22761184843279247,0.06087723569385059,0.059609250014947136,0.6444742837019467,-0.02354091955636705,0.7465007635046051,0.008,0.042,-0.06340680462679014,0.07549857379659575,-0.17925808652162517,0.194,0.37291305047060946,0.24894432130214117,0.09889171994609978,0.015805221526712925,0.3986198863341718,-0.06818182860329844,1.8370943986129709,0.005,0.118
2025-05-21,1360.43,1409.73,1343.37,1343.88,768576209.5,1032874196422.86,0.0025331936239325,0.0291779625970685,0.0369444444444444,-0.0127458254666734,0.0186700847716826,-0.0039711303713649,0.0046605738667329,0.0099512565968733,0.0088533825198061,0.017172026413923,55.58759367782296,-7.372605042191253,-11.976927439169264,4.604322396978011,0.0190086002939354,-0.0049197960196223,-0.0085948572585801,-0.0006413875189152,0.0099512565968733,-0.0004308592538887,0.7745996546711047,390581549.061,132562473.47325458,1.9677739804856111,False,-0.3272560710048506,2175.19,-0.3821781085790206,0.2632770173344186,2,1,0.0375054910859146,1.0,-0.0006761001912640181,0.009589500361315272,-0.016519989935010426,0.477,-0.11067554730924385,-0.044117039892272114,0.013105815267296303,0.014073024619497198,0.8698422812155548,-0.0006903366134890364,,0.019,0.029,-0.002471195651210651,0.02264065130041825,-0.04044400538109771,0.438,0.06285432620116245,0.014745978014682137,0.029584822824891995,0.032098302672278645,0.8698958757998885,-0.0032223127925143057,,0.017,0.035,-0.005078115249220577,0.03142687876320989,-0.05722438101296168,0.441,0.014012808958409333,-0.2523308576187402,0.042017081274987406,-0.006746223491192192,0.8663255707760538,-0.004887776950114912,0.32235690057661043,0.017,0.032,-0.010910259350448473,0.04529703948778564,-0.08509582576214994,0.407,0.13642608741969312,-0.1409478451962669,0.06274809758735869,-0.06352404348310985,0.8017284745665918,-0.010982888570715898,0.9748011362237269,0.014,0.035,-0.03595865501784157,0.07443987429845977,-0.15528594123938394,0.316,0.11710577110466869,-0.3175585248095265,0.10548088292486561,0.06508311006260445,0.5868172119641117,-0.03881104817740717,2.3196825953138,0.008,0.055
2025-05-22,1346.81,1399.11,1344.62,1395.24,1729096128.2,2412504081909.768,0.0375054910859146,0.0717610729593953,0.0454446684000331,0.0326161770909656,0.0558377785664719,0.0344355133357689,0.0080188872589351,0.012957180052796,0.0111214725706172,0.0185554354192007,68.55160110051949,-0.9777200404857922,-9.77708595943257,8.799365918946778,0.0025331936239325,-0.0030372779906953,-0.0074178190004744,0.0016047779854042,0.012957180052796,-0.0003896688626403,1.249739332062945,459732706.926,326696865.0027547,3.761090090286573,True,-0.3015453466892936,2175.19,-0.3585663781094985,3.384519135736393,2,1,-0.0067094798919761,0.0,0.0015408121500453038,0.013002402260605686,-0.01842941814682789,0.53,0.1276366320222966,-0.2176988595830318,0.018380753547631842,0.06768639662278603,1.2133918238873143,0.0010179503402605585,,0.029,0.013,0.008354383241217555,0.030473975104274482,-0.03939723622492167,0.611,0.08743358393473304,0.175458059754662,0.03997816508370817,-0.053873483825500335,1.4898229897822484,0.00860646060146288,,0.044,0.01,0.015950199300138208,0.04240045836219528,-0.05335787711004927,0.648,-0.03721750454845559,-0.0723285659074433,0.05619297062574853,-0.045073917717318564,1.5925425224206673,0.01694941398184463,0.23360606889873908,0.051,0.012,0.032482079829841054,0.060350265681097914,-0.06662927428736765,0.706,0.01095090108827455,0.061793418150180024,0.08344276711582357,-0.05305279375933761,1.9964410926571907,0.03371572362493534,0.8318217167286475,0.067,0.007,0.09752658976942817,0.10697977247262914,-0.0719816865014463,0.813,0.21973257502750876,0.05168726012532687,0.1417348192067305,-0.005473483303302162,3.878164066593391,0.09519926980521845,2.111508987699552,0.14,0.0
2025-05-25,1402.88,1407.85,1369.3,1385.91,999364096.8,1385028695396.088,-0.0067094798919761,0.0661338215609952,0.0471157115333762,0.0385315738596767,0.0467408445768356,0.0280058551183107,0.0099357309116052,0.0126919690127078,0.0111843989989659,0.0199430595884911,64.84841414003864,3.299386100913125,-7.161791547363432,10.461177648276555,0.0375054910859146,-0.0014451758249826,-0.0124216873871673,0.0018903883601637,0.0126919690127078,-0.0003965233214573,-0.4220309209527036,480747528.946,347624626.8251121,2.078771156642292,True,-0.3062159280340005,2175.19,-0.3628556585861465,-0.5997196044261511,2,-1,0.0017878388498595,1.0,0.0017620839625408057,0.01243468585141432,-0.01921358290524802,0.548,-0.038133234206039125,0.09298726065334861,0.016823438005198765,-0.007366154998041393,1.1259139371281695,0.0018906771867425517,,0.034,0.017,0.009422201595903644,0.02819324456015238,-0.03737376819745679,0.621,-0.014089777987383197,0.01589120408423783,0.03874628587174814,0.023048840285441127,1.4676682760857294,0.009202864917056488,,0.046,0.009,0.01847536846572311,0.04035571444755301,-0.04435482558578508,0.657,0.15952248313189818,-0.3275233996092375,0.058192925234828274,0.07358764692503983,1.9863681273047473,0.015918312847775833,0.3794680910775777,0.075,0.002,0.03752351335029013,0.06042493854116848,-0.05938473007534855,0.722,0.11148887830262338,-0.2233058341227201,0.07925098258873076,-0.07789532989683946,2.3662734027113466,0.038120992509196774,0.8786510770252932,0.098,0.001,0.1224455381554475,0.11207943772604123,-0.05193831937936023,0.863,0.3487002102478561,0.05979447075546762,0.1495265965703063,0.0974138502830679,6.200305930469802,0.11223978240296206,2.544540301138888,0.181,0.0
2025-05-26,1410.19,1438.03,1378.09,1388.39,1069251726.4,1484538404416.496,0.0017878388498595,0.0556172257534748,0.0548152312648149,0.040023671121232,0.0465023812924667,0.0300000430282575,0.0115782938567372,0.0126868699087187,0.0111846216049883,0.0224237117401141,65.38370926242877,6.81063010228354,-4.367307217434037,11.177937319717577,-0.0067094798919761,0.011701048926382,0.0003521324653816,0.0019621736793876,0.0126868699087187,-0.0003941567318893,0.0699320996459476,515124576.716,370554919.93407136,2.0757148362375712,True,-0.304974444461131,2175.19,-0.3617155282986773,0.1560008734677987,2,1,0.0040109888590496,1.0,0.0013947563474746673,0.012838378112647441,-0.019656144269733833,0.545,-0.05466340960969858,0.022857479401034553,0.017534413176593266,0.01454175511967685,1.12907245661418,0.0013738369166416066,,0.023,0.021,0.0093469266269638,0.02860856952768252,-0.035477747863444445,0.62,0.10215906022574912,0.13418356611719906,0.038827212066892484,-0.0575261853375677,1.628579868949915,0.009649600081788702,,0.052,0.01,0.0189559149351834,0.043000438685784764,-0.05003105713348945,0.658,0.11134622781383599,-0.11434986407202574,0.05851109760457056,0.04981743013551855,1.8371478459202633,0.017510096287715778,0.34845287684528514,0.062,0.005,0.038750198634541204,0.05868231577142256,-0.05307709023729561,0.739,0.22948676954144895,-0.028580484799570982,0.07953971245750525,-0.027793420578631222,2.6154937447911903,0.03834326756768772,0.8330805347660496,0.097,0.003,0.1289289717658092,0.11501527105008333,-0.04931954181983285,0.88,0.3647752220946781,0.22630724583009876,0.15045531158719763,-0.0024189499485534026,6.755699282561147,0.12385424552981149,2.467408851520324,0.189,0.0
2025-05-27,1387.03,1397.0,1369.44,1393.97,639763727.0,891811442526.1901,0.0040109888590496,0.039903616614944,0.0622990047400588,0.04832632679306,0.0481698552945559,0.0341148016764,0.0128520312197923,0.0126165556072754,0.0111960123882607,0.0230687481489148,66.61556430136517,9.929118934100188,-1.5080219871271925,11.43714092122738,0.0017878388498595,0.0190086002939354,-0.0039404555109215,0.0023597458978862,0.0126165556072754,-0.000389389258306,-0.401671551044409,516935956.866,371097995.22845465,1.2376073254386508,False,-0.3021811064221744,2175.19,-0.3591502351518718,0.3510396024271858,2,1,0.018670080113092,1.0,0.00244432377156655,0.01268555352973257,-0.01761482779936222,0.571,0.02465716158136883,-0.2448123914477831,0.018071390273756073,-0.04486905342874391,1.3628910541819357,0.0025472897156834703,,0.035,0.014,0.012951702209830857,0.0297961002674356,-0.03430332945152576,0.672,0.10815242163756486,0.044622978404721625,0.04006707954118301,-0.014567375962587953,1.8199720003260378,0.012545275595896358,,0.06,0.008,0.025226955583927044,0.041125619363167595,-0.04096929854440379,0.723,0.1960474589320663,0.09648444304785997,0.05312244146031849,-0.03216736736131969,2.371234054006336,0.02465044966792688,0.2586693613891517,0.081,0.004,0.05030628922271443,0.059527779732472856,-0.05347066712646223,0.805,0.15139996019526958,0.2609946438290973,0.07795528973267714,-0.07907945712908963,2.812194846916286,0.052034008892638026,0.847052432971982,0.112,0.0,0.15441741825437993,0.10995068402995085,-0.01937762768113336,0.924,0.19751681096087126,-0.10240766990666383,0.14804146866643314,0.02292952249985794,17.265340123219982,0.1511624257676623,2.5076561939367825,0.27,0.0
