Date,Open,High,Low,Close,Volume,Turn Over,Log_Return,Return_5D,Return_10D,Return_20D,Close_to_SMA20,Close_to_SMA50,EMA20_to_SMA20,Rolling_Vol_20D,Rolling_Vol_30D,ATR_14D_Norm,RSI_14,MACD,MACD_Signal,MACD_Hist,Lag_Log_Return_1D,Lag_Log_Return_5D,Lag_Log_Return_20D,Rolling_Mean_Log_Return_20D,Rolling_Std_Return_20D,Expanding_Mean_Log_Return,Volume_Pct_Change,Volume_Rolling_Avg_20D,Volume_Rolling_Std_20D,Volume_Ratio_20D,Volume_Spike,Cumulative_Return,Running_Max_Close,Drawdown,Rolling_Return_Zscore_60D,Market_Regime_Encoded,Trend_Encoded,Target_Next_1D_Return,Target_Next_1D_Direction,Sim_Expected_Return_1D,Sim_Volatility_1D,Sim_VaR_95_1D,Sim_Prob_Profit_1D,Sim_Skewness_1D,Sim_Kurtosis_1D,Sim_IQR_1D,Sim_Quant_Skew_1D,Sim_Tail_Ratio_1D,Sim_Median_Path_Return_1D,Sim_Divergence_Rate_1D,Sim_Prob_Extreme_Up_1D,Sim_Prob_Extreme_Down_1D,Sim_Expected_Return_5D,Sim_Volatility_5D,Sim_VaR_95_5D,Sim_Prob_Profit_5D,Sim_Skewness_5D,Sim_Kurtosis_5D,Sim_IQR_5D,Sim_Quant_Skew_5D,Sim_Tail_Ratio_5D,Sim_Median_Path_Return_5D,Sim_Divergence_Rate_5D,Sim_Prob_Extreme_Up_5D,Sim_Prob_Extreme_Down_5D,Sim_Expected_Return_10D,Sim_Volatility_10D,Sim_VaR_95_10D,Sim_Prob_Profit_10D,Sim_Skewness_10D,Sim_Kurtosis_10D,Sim_IQR_10D,Sim_Quant_Skew_10D,Sim_Tail_Ratio_10D,Sim_Median_Path_Return_10D,Sim_Divergence_Rate_10D,Sim_Prob_Extreme_Up_10D,Sim_Prob_Extreme_Down_10D,Sim_Expected_Return_20D,Sim_Volatility_20D,Sim_VaR_95_20D,Sim_Prob_Profit_20D,Sim_Skewness_20D,Sim_Kurtosis_20D,Sim_IQR_20D,Sim_Quant_Skew_20D,Sim_Tail_Ratio_20D,Sim_Median_Path_Return_20D,Sim_Divergence_Rate_20D,Sim_Prob_Extreme_Up_20D,Sim_Prob_Extreme_Down_20D,Sim_Expected_Return_60D,Sim_Volatility_60D,Sim_VaR_95_60D,Sim_Prob_Profit_60D,Sim_Skewness_60D,Sim_Kurtosis_60D,Sim_IQR_60D,Sim_Quant_Skew_60D,Sim_Tail_Ratio_60D,Sim_Median_Path_Return_60D,Sim_Divergence_Rate_60D,Sim_Prob_Extreme_Up_60D,Sim_Prob_Extreme_Down_60D
2025-01-26,3705.34,3751.65,3690.27,3726.7,3833218215.3,14285254322958.51,0.0054027134156541,0.0114259349725884,0.0141728940679579,0.0526330655639537,0.032481885091889,0.045591809397089,0.0066401769703783,0.0141877055249015,0.0143217833320294,0.0161046348933755,62.134955438408085,54.71872103445412,47.16400905207886,7.5547119823752595,-0.0055341883906554,0.0040329817783854,0.0071149256577338,0.0025647353336154,0.0141877055249015,0.0001667979170126,0.156470730884235,2594584349.26,783213061.3539284,1.4773920209582976,False,0.1517445993139041,3874.42,-0.0381269970731103,0.1913582592168686,4,1,0.003436811517632,1.0,0.002284898552697166,0.014088645583276405,-0.020769119090977516,0.56,0.09702288320519127,0.18116745733167283,0.018142461781348505,-0.03498495250745758,1.195337388366929,0.002162810945621772,,0.037,0.017,0.01358900226268623,0.03200900895865789,-0.037260177892699906,0.659,0.23134256657436403,0.09448419114738593,0.04387890119893031,-0.030326852917793048,1.8651559367984596,0.012968207411453742,,0.065,0.005,0.026448913044605966,0.04553640839145167,-0.04368402974689609,0.715,0.22159403488180984,0.022071035702409425,0.06121933555327069,0.0208643851656836,2.3875645032128388,0.02500892541258793,0.2828324065836943,0.084,0.002,0.05433132966148582,0.06653412614123043,-0.0486041552968277,0.792,0.1696381861177062,0.030283141190181606,0.09032006936368189,0.05826898100445584,3.4405424859429496,0.05123334080931763,0.8926293612543407,0.12,0.0,0.1696212564908584,0.13048499698947333,-0.03660166919075733,0.907,0.31740964401094685,0.05544489343589909,0.18001272365494506,0.07860583163266976,10.688345350646419,0.16226068784798608,2.7721114320319433,0.242,0.0
2025-01-27,3725.63,3780.31,3719.53,3739.53,4344312309.0,16245686208874.771,0.003436811517632,0.015202808175853,0.0325344451500677,0.0699717881075143,0.0325385790676746,0.0478906420627635,0.006031759546314,0.0137127712506417,0.0142905939953621,0.0148059095279735,63.11627578547176,56.40635222267747,49.01247768619859,7.393874536478883,0.0054027134156541,-0.0002904400458518,-0.0129007636816178,0.0033816140935779,0.0137127712506417,0.0001706540651266,0.1333328981011325,2737203027.59,830153763.2025828,1.5871355778913472,False,0.15570973823284,3874.42,-0.0348155336798797,0.0661110039778176,4,1,0.0148720274633498,1.0,0.003424408015944755,0.013815817497915722,-0.01950923615101175,0.597,-0.029428990158267367,-0.09737638823764616,0.01897961388341047,0.008327594723002004,1.3359852075535528,0.0032043342198811893,,0.042,0.016,0.016522534415500046,0.031639988678788984,-0.034140951938658876,0.684,0.02672122448319231,-0.12899520248540686,0.044272740001068664,-0.0886250668461842,1.9730050937454355,0.017914406759880562,,0.07,0.006,0.033805224366969845,0.04545286578748672,-0.03851685953321337,0.756,0.06166558206757595,-0.22838959436544082,0.06471841852653731,-0.019837388349430805,2.7858124435702134,0.03361043145277611,0.29121626604313394,0.108,0.001,0.06784042112316334,0.06500646736195474,-0.04089836970801904,0.851,0.007048403597597014,-0.09895605677447827,0.08742637339883684,0.02852612328648786,4.266098400436523,0.06611208812278879,0.7442693746825486,0.18,0.0,0.22200157498976494,0.13101533547248176,0.014906704535931844,0.964,0.31250171279153766,0.22418581891593492,0.17440826406167967,0.051566175381303155,29.358730266076474,0.21455025184130633,2.479670743134544,0.371,0.0
2025-01-28,3740.5,3797.54,3738.99,3795.56,4510966712.9,17121644816814.725,0.0148720274633498,0.0400219208110699,0.0532543393503808,0.1051853059703229,0.0428086014208403,0.0618208007168849,0.0050174148419841,0.0130100370058288,0.0141208807020832,0.0145474486731112,67.12344172739822,61.555392586981725,51.52106066635522,10.034331920626506,0.003436811517632,-0.0092813596258696,-0.0175087092858171,0.0050006509310363,0.0130100370058288,0.0001879701704248,0.0383615154819201,2877993421.575,881323554.5450459,1.5673999388196465,False,0.1730259294743024,3874.42,-0.0203540142782662,0.8473474265098988,4,1,0.0140411657533743,1.0,0.004563033562351128,0.01332612318741125,-0.01744056225340008,0.642,-0.03751637396430654,-0.028537222178642185,0.017876595461069355,0.07018564116172932,1.5180086293135977,0.004216033891904299,,0.049,0.011,0.025658040901494556,0.02995794158680673,-0.02457413555202509,0.797,0.06812827135550532,0.24630487808848933,0.0399383359518685,0.0017271126637997802,2.9859328761963764,0.025517228882911074,,0.117,0.003,0.05295820638479178,0.04348912637790185,-0.01638698339504921,0.889,0.10532814221770216,0.013149525933697781,0.05763062635656979,-0.026357952052366546,7.901658057470934,0.05265349092614856,0.2988622165627705,0.198,0.001,0.10838836541922367,0.06545407152781105,0.0035926583331291366,0.956,0.15795218541800937,0.0045317708534104995,0.08691556741063045,-0.08355334248334223,61.69205220016813,0.10993517612283721,0.9588776606779922,0.363,0.0,0.3532804759153621,0.13298616521805381,0.14417069239171454,1.0,0.4140439364856663,0.3662098835212162,0.16938440247728848,0.05681165950132599,4.060872772271966,0.34387585436038537,2.8175361671679005,0.744,0.0
2025-02-02,3811.35,3873.3,3811.34,3849.23,5846469656.44,22504406395658.54,0.0140411657533743,0.0327431657629473,0.0496630861904878,0.1406106006145713,0.0507050207951551,0.0748950734434236,0.0034796450940931,0.0120114191540631,0.0141022884317866,0.0151419894368483,70.43667144189212,69.16942258651306,55.05073305038679,14.118689536126276,0.0148720274633498,0.0210644266281207,-0.0175095492162017,0.0065781866795151,0.0120114191540631,0.0002042680475812,0.2960569271595079,3074894647.162,1072486495.8329344,1.9013560877072808,False,0.1896127576722193,3874.42,-0.0065016183067401,0.7726437524699014,4,1,-0.0048986705423398,0.0,0.006691949647365811,0.012156965237403653,-0.012416068005108945,0.704,0.05965158959451254,0.030842379427594935,0.016598519126555945,-0.021413367052130546,2.200467386969067,0.00670632699299723,,0.071,0.008,0.03382538383827412,0.028849201510540174,-0.013852456629044316,0.867,0.06850447880156911,-0.16896573752987676,0.04003535625874958,-0.012140081010454155,5.876141845428967,0.034237277905632565,,0.196,0.0,0.06962840213066655,0.041959453683934785,-0.0009424619800677593,0.948,0.062196712595532284,0.004390049101250959,0.0537247602984644,-0.05156574373262734,151.3270000760293,0.06979681435276917,0.2841881956832673,0.356,0.0,0.14312712577322848,0.06429573919600083,0.042006577304219306,0.992,0.1579193736723009,-0.10919088370836949,0.09060560139769155,0.056533358428565564,5.965987867882689,0.14018178051541536,1.1657545446694466,0.574,0.0,0.4853504375793864,0.14060127557428803,0.2647668951739731,1.0,0.2922057988716544,0.17181670663279647,0.18879059672636456,-0.024630639682505874,2.7121892316605654,0.48224864002920675,3.512680083169085,0.943,0.0
2025-02-03,3853.13,3892.47,3804.34,3830.42,5253518038.18,20123180563805.44,-0.0048986705423398,0.0333997010753732,0.0437765854535843,0.1210843179549918,0.0396999695181449,0.0681128648983147,0.0018315437246803,0.0121925120407594,0.0132633666438413,0.015920298184384,67.85564148480728,72.84606235724004,58.60979891175744,14.2362634454826,0.0140411657533743,-0.0055341883906554,0.0123687050559857,0.0057148178995988,0.0121925120407594,0.0001982716450079,-0.1014204559510287,3280657902.296,1076137508.5391223,1.6013611277491857,False,0.1837994869734525,3874.42,-0.0113565385270569,-0.541527345172779,4,-1,0.0015886414199215,1.0,0.005618033298986909,0.012127728460186211,-0.014068825111329751,0.68,-0.07376067267032875,0.06013852620263016,0.016251670570459613,0.03894956528739292,1.8433494325311328,0.005440157962370831,,0.06,0.01,0.02687273693464116,0.027686216449604593,-0.017464551296899118,0.837,0.11260183893900616,0.07035255386227135,0.03792666015380739,0.04064527613962052,4.228284005965804,0.02581884802837888,,0.155,0.001,0.05477530228473978,0.03985977126534866,-0.00728924237948141,0.93,0.188063720893003,0.0884586538367973,0.05385912663719583,0.009919885969112233,16.78482807571681,0.05361329610083121,0.3536807208494306,0.263,0.0,0.11656646350955024,0.060981373816775895,0.019603080239658965,0.978,0.2024336818962091,0.29548075986578315,0.08042886526987206,-0.02647070250349138,11.38947061520367,0.11573774637067977,1.0214773449448034,0.458,0.0,0.39720913338458697,0.13430347857970343,0.19499595083462284,1.0,0.3140918494749558,0.2406885356499462,0.18005040838653047,-0.018699668583773817,3.1621787518269544,0.39442086356016515,3.5253382635712174,0.834,0.0
2025-02-04,3831.83,3851.7,3810.72,3836.51,4406273103.34,16904710823694.943,0.0015886414199215,0.0294657471757857,0.0412283558595234,0.1022458577901126,0.0363475711333991,0.0684283625454135,0.0007619436042895,0.0118383701732565,0.0132626365590779,0.0151750642417941,68.26114871804937,75.38227799120341,61.964294727646646,13.417983263556764,-0.0048986705423398,0.0054027134156541,0.0185352121216679,0.0048674893645115,0.0118383701732565,0.000199903534415,-0.1612719188708667,3419409251.568,1030196159.5589948,1.2886065338097408,False,0.1856816144883644,3874.42,-0.0097846903536528,-0.0722362861718061,4,1,0.0004221696454975,1.0,0.005675109908994,0.011778202902533098,-0.013936403870140881,0.675,0.030387861166067925,0.04221952375909899,0.01648220768351535,-0.01535808494805854,1.7666205354278959,0.005712199672816101,,0.061,0.007,0.025327091515051935,0.02633672982864695,-0.016789037098699562,0.831,0.0588408688895547,0.019102619360070072,0.03596968503107704,-0.0028618259087689595,4.077638322101379,0.02510865307669672,,0.148,0.002,0.05105426684477338,0.03759934688217669,-0.009616891079571796,0.919,0.08127912190332295,-0.1003104587327095,0.05122010973858495,0.019813514863285545,11.745117859723539,0.050520158534943405,0.31163322837661794,0.26,0.0,0.1022075611574228,0.05756270679377805,0.008765055556492873,0.965,0.15765075131197637,-0.0391203006348686,0.07285468429956521,0.11715213750958844,22.983199024512043,0.09820297356488925,0.8656466231308673,0.373,0.0,0.3375712993081281,0.11661712680500386,0.1568555524819442,1.0,0.34093811826626796,0.32605609103642186,0.15371668893580803,0.038990689626385244,3.4210809348266857,0.33215444924773263,2.936342932359746,0.821,0.0
2025-02-05,3838.92,3878.82,3821.81,3838.13,4482756043.05,17205400451511.498,0.0004221696454975,0.0263669498573348,0.0419706097140515,0.0845330703566293,0.0326128336137185,0.0668322470617523,0.0001515455636462,0.0115422642483094,0.0132083173346487,0.0151826168323785,68.37543675776504,76.63951499227187,64.8993387805717,11.740176211700174,0.0015886414199215,0.003436811517632,0.0166224124721238,0.0040574772231802,0.0115422642483094,0.0002001641042991,0.0173577392767654,3538461116.2354994,1007229384.4961582,1.266865989421729,False,0.186182278950459,3874.42,-0.0093665632533385,-0.132958432833674,2,1,-0.0037327306860959,0.0,0.003882981010451006,0.011335587614647048,-0.014808210317172454,0.635,-0.050774156201436306,0.03642846277596323,0.01502897840663539,0.023832337246398654,1.5320441527049646,0.0038259311556295642,,0.05,0.011,0.02105222395513844,0.02668616551078566,-0.023859134870945126,0.794,0.047963012421579805,-0.08340397938107058,0.035012876366759656,0.07576432806487558,2.755685102934495,0.02010539594222186,,0.116,0.001,0.04299536236721092,0.03789040655975151,-0.016706729439436442,0.879,0.1995175628281189,0.055076643917263635,0.05057308009818614,-0.004685949904806057,6.690918586684029,0.04223892934827121,0.21951433573981796,0.181,0.001,0.08418187165520587,0.05560816567470176,-0.00577528937294213,0.94,0.11451936074513,-0.05928735682005781,0.07424010921462249,0.0566807731200991,30.946687322255517,0.08230331194530464,0.7902187744612829,0.306,0.0,0.2770361353405249,0.1175460343044143,0.1028189663398077,0.999,0.3354632982009438,-0.16633358500816708,0.15822611074382661,0.10845450030849485,4.671765368610843,0.26693026145376286,2.8154490485009167,0.611,0.0
2025-02-06,3841.47,3865.44,3816.51,3823.83,4535525495.72,17343078456299.008,-0.0037327306860959,0.0074481762901916,0.0477681874229345,0.0434280755754936,0.0265677835338346,0.0611747249134661,0.0007342265726367,0.0090777578319181,0.0127990411086819,0.0146489252921808,66.11236674331735,75.6104042097204,67.04155186640143,8.568852343318966,0.0004221696454975,0.0148720274633498,0.0349052947554291,0.0021255759511039,0.0090777578319181,0.0001955588410785,0.0117716539029182,3605087117.3515,1027734760.859254,1.2580904006147993,False,0.181762833389993,3874.42,-0.0130574382746321,-0.4286282913958434,2,-1,-0.0050863609328665,0.0,0.0025318150262079106,0.009315100467768903,-0.01251950884257791,0.602,-0.05239476429215498,-0.15797224501966456,0.012796046556682294,-0.06712992327618815,1.3763307714510242,0.0029187662742959667,,0.041,0.012,0.011843994740877597,0.019436170276588588,-0.01919178066195275,0.727,0.13324507602328078,-0.008206863331320147,0.025585613414715314,-0.02517525675339542,2.3270014469467215,0.011548950528862099,,0.085,0.005,0.023124239490723886,0.029072474134812697,-0.025767056711445042,0.788,0.09473970132675469,-0.1284571355817432,0.03873669685528724,0.07508735826257669,2.7456838392204106,0.02223117885522033,0.32330556530913057,0.109,0.001,0.043703845074546166,0.041756381011943185,-0.02310581348791079,0.852,0.13330217574293904,-0.04841709400661687,0.057090252076113145,-0.021295199302430266,5.018057460704969,0.043008301226230186,0.9502914401668616,0.173,0.001,0.13779650355430273,0.08075541607927504,0.007343181799309715,0.965,0.09613260150295352,-0.4039877583462954,0.11050022709501267,0.02404475184929182,37.31305858870202,0.13586374530920628,2.77485891553839,0.379,0.0
2025-02-09,3829.87,3863.43,3779.48,3804.43,3905339212.14,14857589658841.78,-0.0050863609328665,-0.0116386913746385,0.0207233867873652,0.0337450818424884,0.0196597337284291,0.0540479288248969,0.0010297872959081,0.0092021621982659,0.0128922275440864,0.015534333846144,63.06291145652034,72.39488545746872,68.1122185846149,4.282666872853824,-0.0037327306860959,0.0140411657533743,0.0042369483336521,0.001659410487778,0.0092021621982659,0.0001893811571323,-0.1389444914761658,3666441530.4085,1005887269.9218676,1.0651579139473917,False,0.1757672219303396,3874.42,-0.0180646393524708,-0.5094171249613959,2,-1,-0.0077181135177052,0.0,0.0011597311670539904,0.009105644817631311,-0.013301831286786941,0.534,0.031795855442020265,-0.21017190010892373,0.012694286512918367,0.03661419499044632,1.2199529444881434,0.0009269329061376786,,0.031,0.013,0.007440472354867563,0.021073745930818417,-0.027943546926721068,0.649,-0.03985088945254376,0.1086391586677884,0.028948123213935986,-0.027082031499517472,1.4816704433183485,0.007885001606322788,,0.046,0.012,0.01629403116833488,0.02985905692966019,-0.03201771075181323,0.706,0.19982675922874346,0.3301503967697621,0.03944970375524629,0.0392771363906133,2.055135959969539,0.015631929361397227,0.2727841916755861,0.082,0.002,0.03304501683778591,0.04266803369374759,-0.03624500359388224,0.79,0.2358670350614951,0.4779863222051346,0.0558683111850188,0.08187599338124849,2.915024694808851,0.030617272523241285,0.8025053808530545,0.111,0.001,0.10198467762718647,0.07882455128494546,-0.024428178159738086,0.913,0.23014897376523819,0.08425775338356578,0.1021427624017819,0.06559626245835184,9.60034796401062,0.09849395939105197,2.29547958295431,0.232,0.0
2025-02-10,3816.26,3816.26,3751.88,3775.18,3068099743.68,11582628790345.86,-0.0077181135177052,-0.0144213950428413,0.0184966357490112,0.0233807635276352,0.0106520322306327,0.0443051403199797,0.0009005703147514,0.0094347855112814,0.0123082582220843,0.0161254373490611,58.66894565408349,66.71725811074793,67.83322648984151,-1.115968379093573,-0.0050863609328665,-0.0048986705423398,0.0023584756568539,0.00115558102905,0.0094347855112814,0.0001801434297085,-0.2143832898964031,3681907704.421,993498533.9464484,0.8332907802104929,False,0.1667274469202955,3874.42,-0.0256141564414803,-0.6796762653721683,2,-1,0.0155805528771585,1.0,0.0014332755949589494,0.00978724505815762,-0.014807530678101147,0.559,0.02962694026984701,-0.0969208574546454,0.013168340385330804,-0.02319729415970869,1.207278618753162,0.001444096381833081,,0.033,0.01,0.006185759716283706,0.0207664105856588,-0.029448842907910586,0.621,-0.03097051344285351,0.1861391768294567,0.02738067217274581,-0.04379808657384781,1.3464088990391274,0.00711381312843497,,0.041,0.012,0.01166004234312021,0.031021604112844492,-0.03804654849023142,0.64,0.12042226794054202,0.14020929360173273,0.04061811678894327,0.03427029600354801,1.7496537804443928,0.010867122706521102,0.3227681539192827,0.064,0.009,0.0235181997020445,0.043759858907633016,-0.04815829694288522,0.7,0.07870949034106142,0.05895551401166976,0.058098946009756694,-0.0037119915969788106,2.0009178956915625,0.02322179838666992,0.8920482196970433,0.073,0.003,0.07691413689070115,0.08287280658494679,-0.05066773881471159,0.834,0.32416176052939655,0.4436695071190946,0.11289162772291586,0.052896110776219606,4.151396225495133,0.0724741261431554,2.676424753315274,0.135,0.0
2025-02-11,3774.1,3837.38,3762.22,3834.46,3416748704.4,13101386237073.623,0.0155805528771585,-0.0005343398036236,0.0289156626506024,0.0434983753422122,0.0243302681465226,0.0587891600065387,0.0011985932657454,0.0098808551917255,0.0125159022978322,0.016739552076992,64.1245952941519,66.23755283214041,67.51409175830129,-1.2765389261608815,-0.0077181135177052,0.0015886414199215,-0.0038867171444697,0.0021289445301314,0.0098808551917255,0.0001981135690871,0.1136367751531497,3667049800.921,995215332.7164776,0.9317431968177428,False,0.1850480576073183,3874.42,-0.0103138018077544,1.0709017828536276,2,1,-0.0004043107404793,0.0,0.0030662625534729785,0.00965965681023094,-0.012600337871175286,0.63,0.030203219657887758,0.18336085751674025,0.012597788695748274,-0.07627177751953135,1.5196469690028371,0.003210564048617828,,0.047,0.012,0.011494448125088742,0.022472546971783417,-0.025748428845527475,0.697,0.06637749116038946,-0.04163594176919583,0.030024250700315717,-0.0053481010016387795,1.9406366980483787,0.011455767782056928,,0.072,0.003,0.021992792890849152,0.03173083986344177,-0.02889039404053746,0.751,-0.009907288510144293,0.0515047399618096,0.043256976711027385,0.00021206865824770866,2.527668247306166,0.021707823877242127,0.32059555436042064,0.086,0.005,0.0442377081159415,0.04571733934298145,-0.028386660006132353,0.846,0.10219561157437472,0.3555437557873047,0.058652042948308454,0.009282055869890905,4.336965484385992,0.04244752043939459,0.790592710376238,0.15,0.003,0.13564661097670258,0.08890111391957763,0.002446530823360291,0.953,0.24107304168803553,0.12660889295688582,0.12373776383531429,0.11674586611391594,116.99134271594198,0.12759840520549814,2.7775996671929795,0.31,0.0
2025-02-12,3841.95,3850.03,3808.13,3832.91,4040585800.15,15487201719252.936,-0.0004043107404793,-0.0013600373098358,0.0249710525119466,0.0583179170003036,0.0210357482785432,0.0568669536772582,0.0005395414908254,0.0091039059649012,0.0121836996664164,0.0165862416358775,63.88713468077291,64.98322473258031,67.0079183531571,-2.024693620576784,0.0155805528771585,0.0004221696454975,-0.014506197094415,0.0028340388478282,0.0091039059649012,0.0001974114428521,0.1825820830623683,3782144105.9335,887773046.5280296,1.0683320590061738,False,0.1845690267948203,3874.42,-0.0107138616876849,-0.1385846895733902,2,-1,-0.0091180983525327,0.0,0.0029728132930310824,0.009180637700533479,-0.012055994964441851,0.631,-0.015911092322049698,0.017256589082313756,0.012149057048171999,-0.03107352748460368,1.48560757486334,0.003207610551192986,,0.046,0.01,0.014409876000077987,0.020463215842684318,-0.01817999972185617,0.762,-0.05161564545582237,-0.09404018736311404,0.027714120050200096,0.0034186455490530904,2.6227102515959713,0.014635204253697898,,0.103,0.005,0.028124315173229428,0.029658365183570262,-0.019760952386879437,0.824,-0.06876711859150642,0.10909725430346695,0.040532904689578646,-0.033617985796232625,3.9414398125741807,0.02810050309091073,0.2729532384870201,0.148,0.003,0.05719480369287305,0.04266195195256308,-0.015187564857135143,0.912,0.061018314134406566,-0.05247837784856513,0.05614287247653017,0.004737509087831024,8.428633893627795,0.056750113281273454,0.7631909650759588,0.248,0.0,0.18905690619407117,0.08627630146367146,0.05569231101583144,0.988,0.2824225689687424,0.08787738719442606,0.11333147635880844,0.07359339697999091,6.1081124841869165,0.18372457420789368,2.559223573002225,0.546,0.0
2025-02-13,3833.17,3833.41,3790.12,3798.12,3005708421.2,11416041268728.145,-0.0091180983525327,-0.0067236252657675,0.0006744722781355,0.0539647302040986,0.0091542382939613,0.0463435662758091,-0.0009787409868088,0.0093342345677554,0.0117846236863408,0.0158997835019129,58.63837943802368,60.48466881716877,65.70326844595942,-5.218599628790656,-0.0004043107404793,-0.0037327306860959,-0.0049963081507857,0.0026279493377408,0.0093342345677554,0.0001865668447201,-0.2561206295660352,3800588866.1585,866297141.3098743,0.7908533459021742,False,0.1738171029452668,3874.42,-0.0196932702185101,-0.7913660420083545,2,-1,0.0036136749096985,1.0,0.002438286190195794,0.009425189245685204,-0.012572252091662095,0.603,-0.008682655088299488,0.10539285442456858,0.012484627894454089,-0.05904035455228323,1.4447352108573115,0.0026161870045112393,,0.043,0.015,0.01313520999132019,0.020975967646809552,-0.021289158895975744,0.719,0.07473715516899199,-0.09667927795710263,0.029294230685038773,-0.06075744150096595,2.251360617325362,0.013348720862077872,,0.093,0.002,0.02586042664404576,0.030112073658152664,-0.025342493667624588,0.809,0.06701131245582431,0.23630058791885933,0.03948415895663995,0.012672165957977056,2.9907683831608507,0.02557080722164349,0.22170713942247314,0.119,0.002,0.05495787255662515,0.04372644963619939,-0.013345061845178285,0.906,0.16732068074490675,0.2282587357979864,0.05655843613860424,-0.06678415246181532,9.749236285402782,0.0546186737368483,0.7500143614802527,0.209,0.0,0.17207540286871015,0.08187848983293253,0.03845719323777434,0.989,0.22515648621727452,0.020506903872895776,0.11564686916248071,0.06558219071395419,8.148051787386326,0.16813603591898713,2.5783111364421574,0.523,0.0
2025-02-16,3794.96,3815.84,3778.51,3811.87,3629820074.6,13836402247765.502,0.0036136749096985,0.0019556149015753,-0.0097058372713504,0.0394752270861795,0.0108635739780732,0.0487860630177938,-0.0015858319633085,0.0086661172819274,0.0111064679992751,0.0157311240939486,60.03586173950401,57.36774131857419,64.03616302048238,-6.668421701908187,-0.0091180983525327,-0.0050863609328665,0.0174566651994893,0.0019357998232513,0.0086661172819274,0.000190551854098,0.2076421149163996,3838431542.8185,839767556.9069434,0.945651898205974,False,0.1780665698303303,3874.42,-0.0161443519288048,0.1751781460435163,2,1,-0.0015936634915128,0.0,0.00190194310877937,0.008777675720814076,-0.012064999092968487,0.578,0.07687967695288886,-0.02895099050752714,0.011836712389033076,-0.0197846508217197,1.3400372030385266,0.001739867702649897,,0.035,0.011,0.009089496760435026,0.01922305334170451,-0.021351990856118934,0.681,0.150041821051543,0.17547321214463762,0.025185354732969678,0.06386336859146231,1.8985334218411558,0.00838928332164257,,0.066,0.005,0.01853441967900615,0.027821597440924054,-0.02555629664932152,0.74,0.19900205073203728,0.02047193585832785,0.03793281030670349,0.0027851366556634837,2.5073784722533645,0.01798837046823367,0.2782897499180635,0.089,0.001,0.03787779249523934,0.039898626408974715,-0.02691472968923044,0.834,0.1811865383508822,-0.00735766795306958,0.05150083263375283,-0.019294204958564123,3.9958921311289775,0.03727943912245491,0.7355156640299343,0.144,0.0,0.12191133141489459,0.07243597136936131,0.001395865569216355,0.953,0.18649199553016732,0.19348903189821476,0.09514995284973156,-0.04663262046433522,175.34351959716636,0.12144233130987248,2.206438132306119,0.38,0.0
2025-02-17,3815.74,3828.39,3793.99,3805.8,3382797983.9,12874252567126.62,-0.0015936634915128,0.0081108715346023,-0.006427493590781,0.037067718140374,0.0074367883578024,0.0455761069952554,-0.0023529131530008,0.008698616582927,0.011038640825019,0.0152498442227277,59.0867667678284,53.787724146528944,61.98647524569169,-8.198751099162749,0.0036136749096985,-0.0077181135177052,0.0007251038906311,0.0018198614541441,0.008698616582927,0.0001884795946955,-0.0680535358842052,3867500326.696,811570775.2839582,0.8746729665540635,False,0.1761906233581607,3874.42,-0.0177110380392419,-0.2010032001907371,2,-1,0.0003677919389942,1.0,0.001528927889124946,0.008753735697075419,-0.013034323102756254,0.578,-0.03286752498331566,0.003960947425026173,0.011839889865490954,-0.02848757511267615,1.2187402384131663,0.0016270984708766957,,0.034,0.015,0.009490135906119551,0.018926707443362226,-0.020271760188110593,0.688,0.105668801754168,-0.06522801117544397,0.02585987368179951,-0.0040852904859103424,2.0398239693925384,0.009368527707208564,,0.068,0.002,0.01856123198912283,0.02741192296151763,-0.025036681519360823,0.749,0.06958227291492523,-0.09108753586978668,0.03628674583025897,-0.027170568866777187,2.6267189535626962,0.018559660266264197,0.29761190816144045,0.102,0.002,0.038495354447369595,0.040265505110945655,-0.023874986077261698,0.823,0.07295613012131645,0.020234078065837213,0.05653514340045717,-0.03999295949690064,4.5000532436708,0.03866461150786658,1.0216934207656183,0.143,0.003,0.11875751671923883,0.0735075567605641,0.0011996925882564913,0.953,0.14093885690783284,0.0688791258857675,0.10164114996027666,0.07358895553723999,200.19355688443991,0.11550862319708732,2.6346815766994065,0.337,0.0
