Date,Open,High,Low,Close,Volume,Turn Over,Log_Return,Return_5D,Return_10D,Return_20D,Close_to_SMA20,Close_to_SMA50,EMA20_to_SMA20,Rolling_Vol_20D,Rolling_Vol_30D,ATR_14D_Norm,RSI_14,MACD,MACD_Signal,MACD_Hist,Lag_Log_Return_1D,Lag_Log_Return_5D,Lag_Log_Return_20D,Rolling_Mean_Log_Return_20D,Rolling_Std_Return_20D,Expanding_Mean_Log_Return,Volume_Pct_Change,Volume_Rolling_Avg_20D,Volume_Rolling_Std_20D,Volume_Ratio_20D,Volume_Spike,Cumulative_Return,Running_Max_Close,Drawdown,Rolling_Return_Zscore_60D,Market_Regime_Encoded,Trend_Encoded,Target_Next_1D_Return,Target_Next_1D_Direction,Sim_Expected_Return_1D,Sim_Volatility_1D,Sim_VaR_95_1D,Sim_Prob_Profit_1D,Sim_Skewness_1D,Sim_Kurtosis_1D,Sim_IQR_1D,Sim_Quant_Skew_1D,Sim_Tail_Ratio_1D,Sim_Median_Path_Return_1D,Sim_Divergence_Rate_1D,Sim_Prob_Extreme_Up_1D,Sim_Prob_Extreme_Down_1D,Sim_Expected_Return_5D,Sim_Volatility_5D,Sim_VaR_95_5D,Sim_Prob_Profit_5D,Sim_Skewness_5D,Sim_Kurtosis_5D,Sim_IQR_5D,Sim_Quant_Skew_5D,Sim_Tail_Ratio_5D,Sim_Median_Path_Return_5D,Sim_Divergence_Rate_5D,Sim_Prob_Extreme_Up_5D,Sim_Prob_Extreme_Down_5D,Sim_Expected_Return_10D,Sim_Volatility_10D,Sim_VaR_95_10D,Sim_Prob_Profit_10D,Sim_Skewness_10D,Sim_Kurtosis_10D,Sim_IQR_10D,Sim_Quant_Skew_10D,Sim_Tail_Ratio_10D,Sim_Median_Path_Return_10D,Sim_Divergence_Rate_10D,Sim_Prob_Extreme_Up_10D,Sim_Prob_Extreme_Down_10D,Sim_Expected_Return_20D,Sim_Volatility_20D,Sim_VaR_95_20D,Sim_Prob_Profit_20D,Sim_Skewness_20D,Sim_Kurtosis_20D,Sim_IQR_20D,Sim_Quant_Skew_20D,Sim_Tail_Ratio_20D,Sim_Median_Path_Return_20D,Sim_Divergence_Rate_20D,Sim_Prob_Extreme_Up_20D,Sim_Prob_Extreme_Down_20D,Sim_Expected_Return_60D,Sim_Volatility_60D,Sim_VaR_95_60D,Sim_Prob_Profit_60D,Sim_Skewness_60D,Sim_Kurtosis_60D,Sim_IQR_60D,Sim_Quant_Skew_60D,Sim_Tail_Ratio_60D,Sim_Median_Path_Return_60D,Sim_Divergence_Rate_60D,Sim_Prob_Extreme_Up_60D,Sim_Prob_Extreme_Down_60D
2024-05-16,6452.14,6515.1,6413.39,6423.78,184536733.2,1185423375995.4958,-0.0044051292429366,0.0262350708356495,-0.0186439590456199,-0.02884096423793,-0.0039238896739699,-0.0422940074414993,0.0023074189763974,0.0104169841792841,0.0122744204981246,0.0161330244809131,45.18392832220039,-79.75840360174425,-83.98085176638317,4.222448164638919,0.0138788917192391,-0.0012517004961478,-0.0160589166039834,-0.0014632519279694,0.0104169841792841,1.069870924364063e-05,-0.339197216649691,184772969.52,47481855.31097685,0.9987214779271356,False,0.0073878685897184,7800.13,-0.1764521873353393,-0.3581293682309298,2,-1,0.0166620478242834,1.0,-0.001283959419508883,0.010300906825786216,-0.018785457008051655,0.453,-0.06920681925492361,-0.12771294634632469,0.0142441955574881,0.008884084814249401,0.8242028148911067,-0.00107018198411168,,0.013,0.027,-0.0063748603767730784,0.02370319259455611,-0.04573504430543827,0.38,0.12824597202954083,-0.010282191077313207,0.03236332725042065,0.042876890471846306,0.7224334532019858,-0.006937418255175199,,0.018,0.039,-0.013287505805663338,0.0326621913780335,-0.06652270649768341,0.336,0.13274235574927695,0.04731291487043654,0.044848099443465864,-0.05069717382319568,0.6077170669501724,-0.013040515606925358,0.2657274122021452,0.012,0.052,-0.02652838266818882,0.04630120090884164,-0.09978390469346386,0.271,0.23758481032018075,-0.029025925825961085,0.0618382256312223,0.052519842452861426,0.5291277518297076,-0.02888855079762146,0.7452319780470725,0.01,0.068,-0.08265356551063871,0.07507426837544941,-0.20004023766328038,0.145,0.2152086127671052,-0.3802418316175342,0.10967819163279183,0.05295227889824843,0.22886660194151107,-0.08629506320056024,2.095397472647675,0.0,0.193
2024-05-19,6514.73,6559.69,6461.44,6531.71,303933111.2,1985202941756.152,0.0166620478242834,0.0280927968922894,0.0221592429551291,-0.0067411390441664,0.0131600316370628,-0.0256794680844842,0.003652785362048,0.011111449257065,0.0111524391941768,0.0165675276021571,52.1648266666219,-64.30573551280395,-80.04582851566732,15.740093002863375,-0.0044051292429366,0.0148534498957711,-0.0058390275816391,-0.0003381981576733,0.011111449257065,3.486612450494656e-05,0.6470060238391606,192174086.455,53854867.05383756,1.5815509614568652,False,0.0243136307822107,7800.13,-0.1626152384639743,0.8429247425495003,2,1,-0.0052282042377074,0.0,-0.001043578028215935,0.011076469440820885,-0.01845716481284139,0.461,0.10843966417431303,-0.2090448234180733,0.015171076892087429,-0.0061899468378305515,0.9554894339789582,-0.0010475280103413244,,0.02,0.027,-0.0011686015398287726,0.02388437241605651,-0.04019024290592852,0.489,0.07078641371843898,-0.01015393909219009,0.032433454801266144,-0.06100088367319018,0.9240124181080367,-0.0006690639194077016,,0.023,0.025,-0.002923462991105184,0.035008516632092014,-0.06101667727444416,0.45,0.13614310892771644,0.04438550030810573,0.045819072659608384,0.07257531784328272,0.8922596987312873,-0.0041008543896905725,0.28938361889165126,0.027,0.027,-0.00582807235546967,0.04887140227616687,-0.08196021195473627,0.441,0.2389196922435878,-0.03474546769433973,0.06706326026233961,0.028312030995441453,0.9111978128420173,-0.008407428996173215,0.8872112461574646,0.022,0.019,-0.01863449324436077,0.08533954795786046,-0.14672387287015187,0.385,0.4640482893268985,0.5341535001391651,0.10892508849238178,0.07501239055873468,0.8955897881067898,-0.026058218686408265,2.0652349913703762,0.024,0.03
2024-05-20,6553.52,6609.4,6495.53,6497.65,337085253.9,2190262000003.3347,-0.0052282042377074,0.0238372486949232,0.0196950793688157,0.0035910663536389,0.0076951392064385,-0.030229948774936,0.0038740582748512,0.010593355040223,0.0111641632460077,0.0173568246102162,50.00077659921402,-54.18315241733399,-74.87329329600067,20.69014087866668,0.0166620478242834,-0.0010803490924473,-0.0155768012610849,0.0001792316934955,0.010593355040223,2.7238486298841608e-05,0.1090771011065805,200242379.83,62632230.453075245,1.683386175225123,False,0.0189722849073261,7800.13,-0.1669818323540762,-0.4249277698716941,2,-1,0.0016177376427327,1.0,0.0002677852877947677,0.010615919556566749,-0.01729866499094886,0.499,0.021196214695775838,-0.08484424575240856,0.014335792313770362,0.056828837320246774,1.0586983969939678,-7.764046180773602e-06,,0.023,0.024,0.0006632633709473408,0.02331446999696086,-0.04037272968761696,0.534,-0.10966834150031123,-0.14670275035952063,0.030360494734697707,-0.040311167290467284,0.9528928809387148,0.0017723151095548778,,0.024,0.029,0.0018257896026419008,0.032328906508371426,-0.05323867466655428,0.528,-0.03630437997992117,-0.14469855702265333,0.04541220481321907,-0.02049185954024702,1.0139462948273439,0.0020370000504076526,0.341320880548665,0.027,0.02,0.004016270087884479,0.04712159116701578,-0.07478990305860196,0.531,0.02261700455476282,-0.05277549223053013,0.06498984503926597,-0.021407931969418453,1.1287415649649886,0.004561671620027838,0.9195772707650148,0.029,0.018,0.01571127381679721,0.08518317405728104,-0.11488917531456563,0.553,0.35876811905407346,0.32420094468424887,0.10348463087687243,0.05123250919717289,1.4867985099624823,0.009797103081473815,2.0565813041208902,0.051,0.006
2024-05-21,6497.66,6552.88,6490.22,6508.17,210354277.5,1369021398197.175,0.0016177376427327,0.0227809548954065,0.0270873806326175,-0.014115294598832,0.0100564572357101,-0.0280306662353154,0.0051195974807739,0.0095923528761426,0.0111862888904769,0.0166542317469536,50.68132144151858,-44.795679594190005,-68.85777055563854,24.062090961448533,-0.0052282042377074,0.0026499711012782,0.019418234371001,-0.0007107931429178,0.0095923528761426,2.9540221691654832e-05,-0.3759611995296481,198458159.115,61761173.697027504,1.0599427024721446,False,0.0206220488123112,7800.13,-0.165633136883616,-0.026948744241922,2,1,-0.0015638734650909,0.0,-0.0009323021567957299,0.009455616264960198,-0.01684417633933239,0.451,0.010649171414914005,0.2061231385037101,0.012146899365226569,0.004965411011289371,0.8954263653124097,-0.0010738349444267322,,0.026,0.033,-0.0031000086187242468,0.02132381028179522,-0.03903675312665546,0.448,-0.047254497670797486,0.09075598783498862,0.028852022988661175,0.06708037471755587,0.7636350660909713,-0.0034981692634584206,,0.014,0.034,-0.006469008572304332,0.029396721898294436,-0.054027797617260516,0.399,0.06688010354953003,0.03137190423091063,0.03883255733648109,-0.015031787775652162,0.7927360486124906,-0.0068303569746192856,0.21063294240454558,0.014,0.038,-0.012327912381784838,0.0436376612981794,-0.08217099611387602,0.375,0.18245644288399582,0.18229829404383047,0.057714923239202354,0.0645804639662065,0.7516643047982688,-0.014360312286275653,0.7993042986143607,0.021,0.037,-0.04378222032024918,0.07269867920756688,-0.15669418859207415,0.284,0.3108390044195999,0.039097598032414194,0.10753144400433134,0.05597808248049853,0.4813728154913758,-0.047989400025975,2.3523702116224654,0.01,0.07
2024-05-22,6522.27,6567.57,6481.47,6498.0,268804774.2,1746693422751.6,-0.0015638734650909,0.0071077192993331,0.0367935667102785,-0.0036676316176831,0.00866531676057,-0.0278839621977613,0.0056261154148985,0.009215509886921,0.0108017626151788,0.0169243283647715,49.97317942099158,-37.741611945353725,-62.63453883358158,24.89292688822785,0.0016177376427327,0.0138788917192391,-0.0121053624544785,-0.0001837186934484,0.009215509886921,2.723760075699788e-05,0.2778669271415219,202817360.135,63560789.103517145,1.3253538751371048,False,0.0190271724897164,7800.13,-0.1669369613070551,-0.2174336430890119,2,-1,-0.0087143759697146,0.0,-0.00020952821296848993,0.009161860209659024,-0.015374410636879027,0.505,-0.014401761488441949,0.026275556182544957,0.012435059856166514,-0.06642188430028581,0.9715611276285312,3.7969893331969666e-05,,0.021,0.027,-0.0005038740929606491,0.020426313487939635,-0.032656434163303785,0.474,0.12379731814784589,-0.12278233580890596,0.028448262522873056,0.04889078447034647,1.0356165106017114,-0.0011774613699946476,,0.023,0.023,-0.001712646799908914,0.029628452281654796,-0.049876026761504114,0.467,0.0865044679222218,-0.04273302568416959,0.039538388621545344,-0.017931701119325502,0.9872463378815162,-0.0018250348466827603,0.24193431773528062,0.022,0.019,-0.005446045252663003,0.0414730851092847,-0.06882776682998774,0.433,0.2854157192895743,0.26198805780661516,0.05653153408246318,0.030087014208170743,0.9247686653787839,-0.00739978057663253,0.7757034279582711,0.02,0.023,-0.014767648318068713,0.07070660492710441,-0.12230534265482222,0.4,0.3115542460289176,0.13421154998322926,0.09644714112664776,0.0012831950952262698,0.8652510320162112,-0.01716409370683082,2.0294864962539862,0.023,0.024
2024-05-26,6516.13,6546.32,6440.26,6441.62,211558406.5,1362778862478.53,-0.0087143759697146,0.0027771810367105,0.0290851114135817,-0.0197119225706307,0.0009198688565346,-0.0353584015176406,0.0060935217890294,0.0092162132862759,0.0105330678810996,0.0164032605817436,46.12547183482541,-36.28236678520807,-57.36410442390688,21.08173763869881,-0.0015638734650909,-0.0044051292429366,0.0075200441150194,-0.0009954396976851,0.0092162132862759,1.462343976064628e-05,-0.2129663354022377,207442569.89,60433431.76272217,1.0198408485403092,False,0.0101855670749779,7800.13,-0.1741650459671826,-0.6169591805974918,2,-1,0.0078444994296256,1.0,-0.0007168342495271802,0.009384731439483646,-0.016038935516334448,0.477,0.002492877555735453,0.1906481621058318,0.0125551842600767,-0.022961792720107146,0.9452758043306968,-0.0006487868685628314,,0.015,0.027,-0.004639164949178807,0.021293842191032752,-0.03859487255727807,0.408,0.03563202317801218,0.14284169906464728,0.028218345869324507,0.018075543878115753,0.7892720460945816,-0.0047223282794930195,,0.017,0.029,-0.010042781517206716,0.029429179049064308,-0.05762284419499425,0.367,0.013554937105545343,-0.14576005481474885,0.040743956787073196,0.02922523760167394,0.6664125927059819,-0.010464693025577704,0.31992034459190627,0.01,0.043,-0.019368367235785472,0.04161552200192652,-0.08670079728331408,0.297,0.09482139716321586,-0.13007145015790256,0.056260810722182586,0.05242842352322647,0.6087283598533706,-0.020780150753141016,0.8225963929697574,0.006,0.061,-0.056554951010347625,0.07050235366541897,-0.1641679759712457,0.189,0.2776152139198706,0.2096909068632451,0.09310198222987841,-0.04735003214313042,0.38477315297103254,-0.05760790840834212,2.0160841056559495,0.01,0.113
2024-05-27,6441.63,6528.32,6425.33,6492.35,247936684.3,1609691732315.1052,0.0078444994296256,-0.006025987069236,0.0218975229922417,-0.0048741981714092,0.0090517569640557,-0.0267810849780575,0.0066002060400812,0.0092976153666629,0.0101005273685652,0.0162053361703719,49.86591167669011,-30.678771667883662,-52.027037872702245,21.34826620481858,-0.0087143759697146,0.0166620478242834,-0.0071781787070125,-0.0002443057908532,0.0092976153666629,2.590568182097053e-05,0.1719538277955408,212274592.65500003,59565172.9065059,1.167999811936796,False,0.018141130088275,7800.13,-0.1676613082089657,0.3717392759407847,2,1,0.0264509231889073,1.0,-0.0005410616535857038,0.009630543133408427,-0.017298264176011564,0.491,-0.017841391505624655,-0.18027454890668482,0.013254817286615813,-0.051962982662662006,0.8908484171923682,-0.00034083101256060435,,0.021,0.03,-0.0018607410749561797,0.020963726530070975,-0.037668163530562626,0.477,0.016613122366522983,-0.2449109550610422,0.0292783278791046,-0.04899288738519824,0.84180507155921,-0.001526061591979654,,0.016,0.024,-0.002881470948030232,0.029900853143755953,-0.05297844788773954,0.457,0.06804057219753226,0.04511419131923722,0.0404309997056167,0.018136771670238805,0.8774136267451177,-0.0034383716425554355,0.28458995842256796,0.018,0.025,-0.0047955568343169865,0.04040089041618455,-0.06972814021862227,0.449,0.03469494000876487,-0.13438232502973335,0.05658081688925268,0.02922800506724778,0.8845620165482078,-0.005585068920150551,0.7977084352226648,0.021,0.027,-0.015584727296211437,0.0684145288175838,-0.12660166852081783,0.412,0.173601410457356,0.6155626893898609,0.09401762258499483,0.014235178807345143,0.6994494938681315,-0.0151912958462927,1.987165659192029,0.017,0.034
2024-05-29,6593.84,6713.94,6593.84,6666.37,450857620.2,3005583713572.674,0.0264509231889073,0.0259663108970167,0.0504225250024816,0.0210008806524486,0.0349953718122405,-0.0001752370859988,0.0083350894438178,0.0110527546897641,0.0110282728401238,0.0172192662573484,60.09966082965895,-12.056937639576065,-44.03301782607701,31.976080186500944,0.0078444994296256,-0.0052282042377074,0.0007814056505588,0.0010391700860641,0.0110527546897641,6.392728974483579e-05,0.8184385318893286,227537386.785,77876325.83394988,1.9814661079236848,False,0.0454312360526731,7800.13,-0.145351423630119,1.4367508111330054,2,1,0.0123114533331357,1.0,0.0009625168874126805,0.010692759901346941,-0.01628155935149977,0.54,-0.06624109195576322,0.06015466156755034,0.01491751100150052,0.038541758960321,1.0773453516578648,0.0009505335442509795,,0.025,0.021,0.004896366236507361,0.024702010285790103,-0.033313570282622454,0.57,0.06318597187644724,0.041640898170864915,0.03403811012395733,0.016838850240064963,1.341095425451757,0.004425725584262668,,0.04,0.011,0.010051424883673584,0.03427416106039722,-0.04390505966886237,0.611,0.08197346119150614,0.3176012752860431,0.0466782817652171,0.05355762350412847,1.5311144003001018,0.00865155870283386,0.29472756458429905,0.049,0.01,0.021973491645366175,0.05101439102649077,-0.06340908182373883,0.66,0.13243914019477004,-0.006349104358567281,0.06360921766933775,0.056014280055944055,1.7268255105381203,0.019818243296058517,0.7643453092889141,0.075,0.006,0.06435026711820416,0.09336586630147481,-0.08065140708125874,0.756,0.31851164144781396,0.4228615556899622,0.12379942229991794,0.04298439576426109,2.707798632921375,0.06095820198032492,2.433856570331673,0.092,0.0
2024-05-30,6689.82,6825.11,6689.81,6748.95,259095840.6,1748624873417.37,0.0123114533331357,0.036996575074099,0.0606203472775532,0.0343693962940825,0.0459955501851041,0.012676480703336,0.0103364130762908,0.0113246190074928,0.0112663507447237,0.0175755382054139,63.86881772571022,9.25779771182806,-33.374854718496,42.63265243032406,0.0264509231889073,0.0016177376427327,-0.0006971070341558,0.0016895981044287,0.0113246190074928,8.152430992212164e-05,-0.4253266907520264,232951941.33500004,76002566.00960581,1.112228724582309,False,0.0583815690634765,7800.13,-0.1347644205929901,0.6065881585110495,2,1,-0.0243572462847268,0.0,0.0017292527717186997,0.01102323703032627,-0.016076819671680415,0.556,0.10457000272920411,0.1868383337641455,0.014292509760347212,0.04292367245754926,1.2487541885457245,0.0013298746485857966,,0.038,0.017,0.008722506844799624,0.024871455443922937,-0.03255705875257866,0.628,0.0032837434102213187,-0.021905624086485886,0.034185558486138676,0.029316979993448868,1.4798685611739324,0.008518128919146797,,0.042,0.009,0.019766488710657382,0.03704844895114241,-0.04423640535081323,0.709,0.1304394620689418,0.6121458067090289,0.04642744205393882,-0.027174020191895132,1.8215040144545775,0.01988493878040363,0.3357105896152787,0.068,0.007,0.03653049839930465,0.053104634755696926,-0.05255109321497588,0.754,0.17640457888355868,0.11359499212766488,0.06945918649691687,-0.013805788759931062,2.4183324003304563,0.0357712201292811,0.9983304452180926,0.095,0.001,0.11019687987749124,0.0998552596902755,-0.05626228549193173,0.87,0.198884615380269,0.29134791122190773,0.1317795783920091,0.019561821957157437,4.970930784083286,0.10654341567462623,2.7912788335120866,0.171,0.001
2024-06-02,6772.12,6827.46,6578.04,6586.55,184063559.7,1212343839142.035,-0.0243572462847268,0.013627269929209,0.0208318480380151,0.0058181707121534,0.020524447816642,-0.0102717876872764,0.0110368904404349,0.0127158806743634,0.0120926406752661,0.019772545132559,53.22128845626206,12.896888967636189,-24.12050598126956,37.01739494890575,0.0123114533331357,-0.0015638734650909,0.0036334052815468,0.000290065526115,0.0127158806743634,4.646151136451907e-05,-0.2895927650796877,230677211.41,76786264.85289966,0.7979269325085171,False,0.0329137308344325,7800.13,-0.1555845864107393,-1.4749836049653329,2,-1,-0.0106569745580199,0.0,0.001016091407531716,0.013268642519428322,-0.020229840768292724,0.536,0.02026181823462364,-0.0051198803068350784,0.017131306938036623,-0.0336512328662465,1.1836080015057062,0.001167751730450261,,0.031,0.021,0.001353951788101328,0.030464693883702137,-0.04612551578630845,0.514,0.22550659580065968,0.4375227917712752,0.03946306919150021,0.006063932456519919,1.1689839826285977,0.0010968165822483663,,0.031,0.019,0.0030912446218569097,0.04211267928344309,-0.06506139261435774,0.519,0.12990066281209098,0.11789359769657803,0.056278542675327795,-0.010724533371841257,1.1226695725801739,0.002711661233343786,0.24099916932466942,0.027,0.012,0.0052202810528151926,0.05951352454348175,-0.09095121201736522,0.521,0.19221323771965598,-0.08277319729896249,0.08149195650388529,0.040606871132919345,1.1595325857151677,0.003537341594005757,0.7969806167758261,0.029,0.011,0.018993041050612447,0.09865368251891186,-0.13434314766227284,0.556,0.28169426148632026,0.14612892521088927,0.13482910138642681,0.004018862583890856,1.4000494805875023,0.015617615377051683,1.9731189698107503,0.04,0.01
2024-06-03,6598.67,6618.51,6499.31,6516.73,186181525.6,1213294733323.2878,-0.0106569745580199,0.0116601103449132,0.0144696736189595,-0.0044440574290157,0.0099340904304276,-0.0191780976961966,0.0111380569670606,0.0129498616504418,0.0118942863530514,0.0192408067937666,49.40770585682829,10.031369137085676,-17.290130957598514,27.32150009468419,-0.0243572462847268,-0.0087143759697146,-0.000401702429439,-0.0002226980803139,0.0129498616504418,3.112707573502849e-05,0.0115067094402174,231181961.745,76440932.07042135,0.8053462484472007,False,0.0219644422559108,7800.13,-0.1645357192764736,-0.6558966211492201,2,-1,0.0079432274297512,1.0,-0.00020532008482533455,0.013071181335275765,-0.021771695524980785,0.502,-0.031093341956413976,-0.28285129832228995,0.018251946807747672,-0.039949819076665,0.9273134983918753,0.0001333398400445401,,0.017,0.026,0.000264995462950665,0.02926826694327794,-0.04569610759540809,0.498,0.14156868666988148,-0.09582899798494982,0.03929225716931977,-0.0073558119590093176,1.1068802267961078,-5.7948771716089586e-05,,0.031,0.022,-0.002656477084755719,0.04069515249543276,-0.0655807287205877,0.468,0.12082519990668354,-0.14633993240387344,0.05674187569355035,0.04971633477531841,0.9988818599782001,-0.003976778912335721,0.268252358348686,0.022,0.025,-0.0050094684032332545,0.05661012944240865,-0.09427973593974767,0.472,0.1025387988940729,-0.10479746470785534,0.07636526574893543,-0.09965616949239638,0.9677340178297835,-0.0027667027953382686,0.7068598314421529,0.021,0.019,-0.013226328485330546,0.10107764155835197,-0.16748038277236268,0.424,0.3297939552635806,-0.011274882454007873,0.1364671765959578,-0.0020943865772657206,0.9664255964426476,-0.01849736546953144,2.0502132056705302,0.027,0.015
2024-06-04,6494.13,6636.59,6489.59,6568.7,179881494.5,1181587572922.15,0.0079432274297512,0.0117599944550124,0.005663141811256,0.0279478757016702,0.0165813711970571,-0.010133447459254,0.0103922130093863,0.0117714220442474,0.0119468735245768,0.01994306331542,52.1558180676711,11.817741131530966,-11.46855653977262,23.286297671303583,-0.0106569745580199,0.0078444994296256,-0.0240751953536221,0.0013782230588546,0.0117714220442474,4.2446246484693977e-05,-0.0338381108420781,227628277.14,77122353.18432012,0.790242305394097,False,0.030114464132533,7800.13,-0.1578730098088109,0.5347087119980425,2,1,0.0042641914848198,1.0,0.0009185608221396772,0.011955161857322007,-0.01945775629477827,0.539,-0.15527912675572117,0.124554789834463,0.015663986433936027,0.003518158171169575,1.0201817155833157,0.0013739505017938778,,0.022,0.03,0.006424473853760157,0.026512657015636647,-0.03659289828803759,0.6,0.07042318768021294,-0.017106578298394126,0.0347896506607793,-0.021828470265033324,1.4250608450800246,0.006075750886957309,,0.05,0.009,0.01303658710524716,0.03723199258187979,-0.04752038685749539,0.63,0.16122579442228566,-0.04963838238668705,0.04991581969021994,-0.03647619485192844,1.5918001980036967,0.01293077253656617,0.3238177024435528,0.054,0.003,0.027385383951483305,0.054893240777944295,-0.061996968941567046,0.7,0.04699659092425678,0.090939138253598,0.07295191482010185,-0.006208152078822516,1.908117766150138,0.026890867384772706,0.93475809603739,0.07,0.006,0.08722500380886655,0.09969114871063486,-0.07260018483930816,0.806,0.09176444297559141,-0.02294231266381752,0.13110559354404341,-0.08587585821660844,3.529099364769221,0.0890665830010701,2.477052098914973,0.127,0.001
